"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"SUMO1",0.748959080619977,0.445548320028446,0.173,0.132,1,NA,NA,NA,"MAIT","week12"
"PUF60",0.749239375111769,-0.368321135800398,0.147,0.143,1,NA,NA,NA,"MAIT","week12"
"GOSR2",0.749351356469409,-0.101669741652737,0.328,0.297,1,NA,NA,NA,"MAIT","week12"
"CYP51A1",0.749657842304248,0.255482743020721,0.127,0.093,1,NA,NA,NA,"MAIT","week12"
"TXNDC9",0.749666390654667,-0.231403166941842,0.108,0.104,1,NA,NA,NA,"MAIT","week12"
"HEXB",0.750058550565586,0.24729321835233,0.112,0.093,1,NA,NA,NA,"MAIT","week12"
"SHFL",0.750480716360686,0.199299962909961,0.233,0.187,1,NA,NA,NA,"MAIT","week12"
"RNF126",0.750633265092635,0.197794990633832,0.166,0.159,1,NA,NA,NA,"MAIT","week12"
"PDP1",0.750768654443248,0.198586781357908,0.114,0.082,1,NA,NA,NA,"MAIT","week12"
"TTLL4",0.750787769426171,-0.162662542868157,0.145,0.143,1,NA,NA,NA,"MAIT","week12"
"ANAPC10",0.751059097890122,-0.132272396767687,0.259,0.253,1,NA,NA,NA,"MAIT","week12"
"ETV3",0.751542657576144,0.43040034089339,0.166,0.126,1,NA,NA,NA,"MAIT","week12"
"URI1",0.75155553583922,-0.10042722610839,0.477,0.467,1,NA,NA,NA,"MAIT","week12"
"SEC23A",0.751600259897085,0.113853864551871,0.324,0.269,1,NA,NA,NA,"MAIT","week12"
"EMC1-AS1",0.751663367660297,0.345525748657398,0.112,0.093,1,NA,NA,NA,"MAIT","week12"
"MMP25-AS1",0.751755329239015,-0.262284093024629,0.307,0.286,1,NA,NA,NA,"MAIT","week12"
"VIRMA",0.751765263315059,0.227542359946558,0.311,0.247,1,NA,NA,NA,"MAIT","week12"
"KIAA0040",0.751770696124933,-0.133344812254836,0.244,0.231,1,NA,NA,NA,"MAIT","week12"
"RRP12",0.751989474586794,0.530141360354915,0.121,0.093,1,NA,NA,NA,"MAIT","week12"
"TNFSF8",0.752078048553408,0.19371469486945,0.164,0.154,1,NA,NA,NA,"MAIT","week12"
"MSMO1",0.752644601339664,0.181189284473671,0.112,0.088,1,NA,NA,NA,"MAIT","week12"
"STARD9",0.752699618837618,0.330130489670106,0.119,0.082,1,NA,NA,NA,"MAIT","week12"
"SNRNP40",0.753201715574141,0.156531693483715,0.179,0.165,1,NA,NA,NA,"MAIT","week12"
"MGLL",0.753318281203457,-0.403234526638786,0.125,0.126,1,NA,NA,NA,"MAIT","week12"
"ZNF550",0.75334446502137,0.391392664713996,0.13,0.099,1,NA,NA,NA,"MAIT","week12"
"SRPRB",0.753409762093982,0.1285111534421,0.108,0.071,1,NA,NA,NA,"MAIT","week12"
"MTF1",0.753493140145015,-0.486380998318994,0.151,0.154,1,NA,NA,NA,"MAIT","week12"
"DPH5",0.7535605416687,0.150406424664786,0.203,0.159,1,NA,NA,NA,"MAIT","week12"
"NOC3L",0.753856520823968,-0.271523661236812,0.225,0.225,1,NA,NA,NA,"MAIT","week12"
"PELP1",0.753956459550557,-0.226007519231558,0.199,0.192,1,NA,NA,NA,"MAIT","week12"
"NUP50-DT",0.754169746054066,-0.190291668407891,0.222,0.225,1,NA,NA,NA,"MAIT","week12"
"LRRC8C",0.754886224686157,0.159885729989492,0.698,0.659,1,NA,NA,NA,"MAIT","week12"
"CENPJ",0.755227976637784,0.359730639638141,0.102,0.071,1,NA,NA,NA,"MAIT","week12"
"SSBP1",0.755276526834904,-0.228290559121456,0.302,0.291,1,NA,NA,NA,"MAIT","week12"
"STX5",0.755502358297025,-0.252750932366729,0.268,0.264,1,NA,NA,NA,"MAIT","week12"
"CHMP5",0.755763417135278,0.305324689341276,0.16,0.115,1,NA,NA,NA,"MAIT","week12"
"ASAP1",0.755830684162761,-0.157169695750077,0.728,0.709,1,NA,NA,NA,"MAIT","week12"
"ISCA1",0.756137699337697,0.303322167939027,0.119,0.088,1,NA,NA,NA,"MAIT","week12"
"ZNF107",0.756571208489634,0.235142767991457,0.309,0.253,1,NA,NA,NA,"MAIT","week12"
"ZNF69",0.756658558100922,-0.10819698980654,0.104,0.099,1,NA,NA,NA,"MAIT","week12"
"ZNF75A",0.756807076038762,0.139967500950045,0.162,0.148,1,NA,NA,NA,"MAIT","week12"
"TEX10",0.757700051753377,0.127823288998375,0.24,0.198,1,NA,NA,NA,"MAIT","week12"
"ZNHIT6",0.758056523762289,0.231695900153901,0.309,0.247,1,NA,NA,NA,"MAIT","week12"
"CMC1",0.758456909563111,0.263853286175099,0.197,0.165,1,NA,NA,NA,"MAIT","week12"
"MCM6",0.758500781118144,-0.426345125811585,0.244,0.242,1,NA,NA,NA,"MAIT","week12"
"FBXW4",0.758557667865162,0.121257795107792,0.527,0.495,1,NA,NA,NA,"MAIT","week12"
"CLIP2",0.758748058139066,0.150940382676337,0.114,0.104,1,NA,NA,NA,"MAIT","week12"
"RASGEF1B",0.758755390950392,-0.195128126797796,0.117,0.088,1,NA,NA,NA,"MAIT","week12"
"DDX19B",0.758972316110929,-0.292780330130125,0.134,0.132,1,NA,NA,NA,"MAIT","week12"
"FTL",0.759351561160409,-0.610015260777065,0.145,0.137,1,NA,NA,NA,"MAIT","week12"
"RECQL5",0.759937823481448,-0.341733767134504,0.102,0.104,1,NA,NA,NA,"MAIT","week12"
"PSMA3",0.76033850420217,0.139218253766201,0.268,0.214,1,NA,NA,NA,"MAIT","week12"
"XNDC1N",0.76037050481116,-0.160641926778155,0.218,0.22,1,NA,NA,NA,"MAIT","week12"
"LINC00910",0.760399554736718,0.302228082246202,0.102,0.099,1,NA,NA,NA,"MAIT","week12"
"ZNF12",0.760868264290365,-0.133024057446952,0.227,0.192,1,NA,NA,NA,"MAIT","week12"
"IARS2",0.761036620993206,0.21115096745352,0.27,0.22,1,NA,NA,NA,"MAIT","week12"
"RBCK1",0.761074941155929,0.42853709967507,0.283,0.214,1,NA,NA,NA,"MAIT","week12"
"UBB",0.761440189909479,-0.266153781128873,0.222,0.214,1,NA,NA,NA,"MAIT","week12"
"GATA3",0.761715436690942,-0.431204750662338,0.408,0.407,1,NA,NA,NA,"MAIT","week12"
"TOPBP1",0.761945692976903,0.237868014549857,0.359,0.308,1,NA,NA,NA,"MAIT","week12"
"ADRM1",0.762008331978753,0.123459542112707,0.102,0.071,1,NA,NA,NA,"MAIT","week12"
"KLHL36",0.76249543404411,-0.193339294483527,0.214,0.209,1,NA,NA,NA,"MAIT","week12"
"ABCE1",0.762876730557099,0.125274769170219,0.348,0.291,1,NA,NA,NA,"MAIT","week12"
"FAM76B",0.763036560254951,0.303607172720939,0.192,0.143,1,NA,NA,NA,"MAIT","week12"
"ZNF624",0.763312599834577,-0.164189186766148,0.099,0.11,1,NA,NA,NA,"MAIT","week12"
"ZNG1B",0.76370489991656,0.149201337833682,0.203,0.154,1,NA,NA,NA,"MAIT","week12"
"AP4E1",0.764616489813386,-0.147708249974131,0.231,0.225,1,NA,NA,NA,"MAIT","week12"
"PPIA",0.764746253361366,-0.318885535292545,0.324,0.313,1,NA,NA,NA,"MAIT","week12"
"PPP1R15B",0.764956902611958,0.225009080513429,0.354,0.302,1,NA,NA,NA,"MAIT","week12"
"KANTR",0.764960406075652,0.186740076678485,0.259,0.247,1,NA,NA,NA,"MAIT","week12"
"ZNF862",0.765425881188677,-0.100983266573237,0.235,0.231,1,NA,NA,NA,"MAIT","week12"
"ZDHHC7",0.765518746552141,0.229834336131225,0.186,0.148,1,NA,NA,NA,"MAIT","week12"
"KCNQ1",0.765559645081731,0.301058806165881,0.181,0.165,1,NA,NA,NA,"MAIT","week12"
"RARG",0.76565483292753,-0.18372980601433,0.24,0.242,1,NA,NA,NA,"MAIT","week12"
"DERL1",0.766083968506482,-0.162413054313703,0.246,0.242,1,NA,NA,NA,"MAIT","week12"
"ZNF800",0.766310402213079,-0.113434185938479,0.421,0.412,1,NA,NA,NA,"MAIT","week12"
"ZFY",0.766384952473219,0.205348217077675,0.16,0.143,1,NA,NA,NA,"MAIT","week12"
"WIPI2",0.766524632829214,-0.22174123917631,0.309,0.291,1,NA,NA,NA,"MAIT","week12"
"ALKBH3",0.766574421909624,0.329940762050059,0.162,0.126,1,NA,NA,NA,"MAIT","week12"
"ZNF786",0.766848317244695,0.492192646304294,0.14,0.104,1,NA,NA,NA,"MAIT","week12"
"EFCAB7",0.766955431831756,0.230700719642998,0.106,0.077,1,NA,NA,NA,"MAIT","week12"
"CEP68",0.766967966252045,0.280784725306745,0.14,0.126,1,NA,NA,NA,"MAIT","week12"
"TMEM222",0.767575877067725,-0.74823512425413,0.121,0.126,1,NA,NA,NA,"MAIT","week12"
"LAMTOR4",0.768221102951172,0.26426133548216,0.125,0.093,1,NA,NA,NA,"MAIT","week12"
"GMEB2",0.768292085901013,0.246217731342147,0.127,0.104,1,NA,NA,NA,"MAIT","week12"
"MAN1A1",0.768808735310115,0.259252553278329,0.309,0.264,1,NA,NA,NA,"MAIT","week12"
"IDI1",0.769075123401627,0.510529519320548,0.21,0.17,1,NA,NA,NA,"MAIT","week12"
"IRS2",0.769339648817491,-0.264809443278998,0.177,0.187,1,NA,NA,NA,"MAIT","week12"
"FRS2",0.769560182595201,-0.220167039997345,0.43,0.396,1,NA,NA,NA,"MAIT","week12"
"ZNF615",0.769774361840971,0.460124565927388,0.108,0.082,1,NA,NA,NA,"MAIT","week12"
"FAM153CP",0.769922286369236,-0.213139091820623,0.099,0.104,1,NA,NA,NA,"MAIT","week12"
"SEC61B",0.770100156725791,0.435391170649624,0.104,0.077,1,NA,NA,NA,"MAIT","week12"
"ZNF302",0.770111108239141,0.157346737997226,0.222,0.176,1,NA,NA,NA,"MAIT","week12"
"RIOX2",0.770181289865369,0.204240336938695,0.14,0.104,1,NA,NA,NA,"MAIT","week12"
"AASDH",0.770274316337872,0.336030788196199,0.127,0.099,1,NA,NA,NA,"MAIT","week12"
"RPH3AL",0.770440692162079,-0.149254349273572,0.112,0.11,1,NA,NA,NA,"MAIT","week12"
"INPP5E",0.77051185077806,-0.231511945283201,0.112,0.093,1,NA,NA,NA,"MAIT","week12"
"MRPL18",0.770552791746381,0.338393479663327,0.114,0.082,1,NA,NA,NA,"MAIT","week12"
"SLF2",0.770720403232268,0.159365328421555,0.419,0.385,1,NA,NA,NA,"MAIT","week12"
"RPS13",0.771011161096384,-0.373325293592822,0.22,0.214,1,NA,NA,NA,"MAIT","week12"
"HEXD",0.771131759020086,0.251920398633678,0.192,0.154,1,NA,NA,NA,"MAIT","week12"
"TULP3",0.77124721823716,0.309754642884284,0.179,0.137,1,NA,NA,NA,"MAIT","week12"
"PPP6R2",0.77144311414146,0.118005137272774,0.596,0.544,1,NA,NA,NA,"MAIT","week12"
"TRIM38",0.771549861287156,-0.144299784488441,0.384,0.379,1,NA,NA,NA,"MAIT","week12"
"ANKRD36B",0.771586526469917,0.111482439025779,0.451,0.401,1,NA,NA,NA,"MAIT","week12"
"TAF1B",0.771604206689444,-0.161651663597859,0.274,0.253,1,NA,NA,NA,"MAIT","week12"
"RPS6KC1",0.772396124783158,-0.11509793555364,0.521,0.495,1,NA,NA,NA,"MAIT","week12"
"CCDC92",0.772602744217781,0.112938197191795,0.341,0.286,1,NA,NA,NA,"MAIT","week12"
"LSM12",0.772612893845753,0.433818985708711,0.143,0.104,1,NA,NA,NA,"MAIT","week12"
"NPRL3",0.772747269839627,0.308884080266111,0.184,0.154,1,NA,NA,NA,"MAIT","week12"
"ZBTB4",0.77276618965455,0.252368346747734,0.33,0.269,1,NA,NA,NA,"MAIT","week12"
"TMEM127",0.773700963702088,0.117215237812379,0.168,0.126,1,NA,NA,NA,"MAIT","week12"
"COPG1",0.773894148638653,0.246752045812196,0.287,0.225,1,NA,NA,NA,"MAIT","week12"
"JTB",0.774174908860272,-0.233123041519717,0.134,0.104,1,NA,NA,NA,"MAIT","week12"
"ANXA6",0.774175895777536,0.104232132989187,0.445,0.418,1,NA,NA,NA,"MAIT","week12"
"CHP1",0.774269331679863,-0.165055106070556,0.145,0.137,1,NA,NA,NA,"MAIT","week12"
"ZNF891",0.774378828235337,-0.410062918730038,0.108,0.11,1,NA,NA,NA,"MAIT","week12"
"ENSG00000291113",0.774435669827331,0.232909996052744,0.143,0.104,1,NA,NA,NA,"MAIT","week12"
"BTG3",0.774523572128372,0.329054302193446,0.106,0.093,1,NA,NA,NA,"MAIT","week12"
"TRAF6",0.774605339800025,0.452506030891443,0.164,0.132,1,NA,NA,NA,"MAIT","week12"
"FAM169A",0.774610004712759,0.235952631550115,0.177,0.137,1,NA,NA,NA,"MAIT","week12"
"ENSG00000283515",0.77497171326768,0.137542296598586,0.227,0.176,1,NA,NA,NA,"MAIT","week12"
"ZNF182",0.775109087359203,-0.146050096278596,0.11,0.082,1,NA,NA,NA,"MAIT","week12"
"NAF1",0.775233124597254,0.162308160265444,0.192,0.143,1,NA,NA,NA,"MAIT","week12"
"EIF4E2",0.775449068363117,-0.16685395816188,0.227,0.214,1,NA,NA,NA,"MAIT","week12"
"C2orf49",0.775867674438651,-0.254434717802888,0.168,0.17,1,NA,NA,NA,"MAIT","week12"
"PTGR3",0.775962545749605,-0.226318637005298,0.168,0.143,1,NA,NA,NA,"MAIT","week12"
"DNAH1",0.776490289233557,0.186460394583319,0.311,0.242,1,NA,NA,NA,"MAIT","week12"
"NOD1",0.776550746370209,0.27375803857782,0.175,0.137,1,NA,NA,NA,"MAIT","week12"
"SLU7",0.776816218210893,-0.346872949711697,0.231,0.231,1,NA,NA,NA,"MAIT","week12"
"HTATSF1",0.776823803315964,-0.230747078546302,0.181,0.176,1,NA,NA,NA,"MAIT","week12"
"COPS3",0.776886949640803,-0.136944329870605,0.166,0.143,1,NA,NA,NA,"MAIT","week12"
"LINC00641",0.777010954990142,0.340836566567127,0.121,0.099,1,NA,NA,NA,"MAIT","week12"
"PLCXD2",0.777130860619506,0.148837801930008,0.225,0.225,1,NA,NA,NA,"MAIT","week12"
"SENP1",0.777471918054924,-0.336480131009573,0.315,0.313,1,NA,NA,NA,"MAIT","week12"
"POLR1B",0.778742870998295,0.358093694592781,0.168,0.126,1,NA,NA,NA,"MAIT","week12"
"ZCCHC10",0.779095194230268,0.213030185492213,0.145,0.11,1,NA,NA,NA,"MAIT","week12"
"DCTN2",0.779264908864216,0.352880166383387,0.216,0.181,1,NA,NA,NA,"MAIT","week12"
"MYO19",0.779562449997131,0.299791324094534,0.22,0.187,1,NA,NA,NA,"MAIT","week12"
"ZNF512B",0.779782258709459,-0.272151535296508,0.151,0.132,1,NA,NA,NA,"MAIT","week12"
"VIPAS39",0.780058823979596,0.355504954166129,0.127,0.11,1,NA,NA,NA,"MAIT","week12"
"NARF",0.780319709627732,0.171592858606816,0.384,0.319,1,NA,NA,NA,"MAIT","week12"
"PINX1",0.780350747849788,-0.210492936673733,0.188,0.187,1,NA,NA,NA,"MAIT","week12"
"PLGRKT",0.780365788669985,0.145040073768604,0.207,0.159,1,NA,NA,NA,"MAIT","week12"
"LINC02762",0.780523642292076,-0.127636974561998,0.138,0.132,1,NA,NA,NA,"MAIT","week12"
"AQR",0.780781692894284,-0.142478348815752,0.562,0.555,1,NA,NA,NA,"MAIT","week12"
"ENSG00000260729",0.780953975687353,0.284356658623222,0.181,0.148,1,NA,NA,NA,"MAIT","week12"
"FLCN",0.781098741882875,0.391127579835022,0.216,0.165,1,NA,NA,NA,"MAIT","week12"
"PIP4P1",0.781557543839704,-0.342473199787442,0.114,0.11,1,NA,NA,NA,"MAIT","week12"
"NDUFA5",0.781707932018454,0.191896035594751,0.119,0.088,1,NA,NA,NA,"MAIT","week12"
"AKAP8",0.781973692159175,-0.240010446333391,0.253,0.247,1,NA,NA,NA,"MAIT","week12"
"IDH3B",0.782401450793963,-0.224638486260926,0.104,0.088,1,NA,NA,NA,"MAIT","week12"
"STK17B",0.782478377438356,-0.169299980657159,0.732,0.725,1,NA,NA,NA,"MAIT","week12"
"COQ8A",0.782544823408307,-0.312318746583872,0.153,0.143,1,NA,NA,NA,"MAIT","week12"
"TAF11",0.78271518536003,-0.249707843576924,0.158,0.154,1,NA,NA,NA,"MAIT","week12"
"SSRP1",0.782761519722646,-0.228079669292513,0.203,0.176,1,NA,NA,NA,"MAIT","week12"
"RASSF1",0.782867615664228,0.155809652585376,0.143,0.132,1,NA,NA,NA,"MAIT","week12"
"GPD1L",0.783479221993426,-0.200892340339231,0.11,0.115,1,NA,NA,NA,"MAIT","week12"
"ACVR2B",0.783525786995377,0.267470216230411,0.106,0.077,1,NA,NA,NA,"MAIT","week12"
"FAM78A",0.783699820342134,0.145871716077861,0.216,0.159,1,NA,NA,NA,"MAIT","week12"
"TYW5",0.783911371811879,-0.186904339962343,0.151,0.148,1,NA,NA,NA,"MAIT","week12"
"RSPRY1",0.784142894616802,0.18100750763319,0.266,0.225,1,NA,NA,NA,"MAIT","week12"
"LYRM7",0.784238051773615,0.143177602994212,0.168,0.132,1,NA,NA,NA,"MAIT","week12"
"PPP1R11",0.784260803933814,0.508231069185234,0.138,0.099,1,NA,NA,NA,"MAIT","week12"
"STRAP",0.784461729331751,-0.381864250165206,0.197,0.198,1,NA,NA,NA,"MAIT","week12"
"ARFRP1",0.784851664202115,-0.373828604375967,0.106,0.099,1,NA,NA,NA,"MAIT","week12"
"INTS12",0.785236699337365,-0.177851248525418,0.138,0.121,1,NA,NA,NA,"MAIT","week12"
"PRIM1",0.785278804886838,-0.315076838091914,0.117,0.115,1,NA,NA,NA,"MAIT","week12"
"KDM2A",0.785541730537074,-0.108481610231444,0.784,0.808,1,NA,NA,NA,"MAIT","week12"
"MSTO1",0.786252286301244,0.25057920874828,0.151,0.121,1,NA,NA,NA,"MAIT","week12"
"PLA2G6",0.786598516944493,0.28494151069194,0.121,0.115,1,NA,NA,NA,"MAIT","week12"
"CD59",0.786880795259864,-0.214206838536909,0.13,0.11,1,NA,NA,NA,"MAIT","week12"
"METTL25",0.787127522858692,-0.162446385331399,0.197,0.198,1,NA,NA,NA,"MAIT","week12"
"LLGL2",0.787808761444068,-0.202082551187636,0.11,0.115,1,NA,NA,NA,"MAIT","week12"
"TMCO4",0.788407483587982,-0.289657992155615,0.149,0.148,1,NA,NA,NA,"MAIT","week12"
"ZBED4",0.788483639250586,0.2091741566661,0.279,0.214,1,NA,NA,NA,"MAIT","week12"
"FLOT2",0.78875216203278,0.226422730655593,0.268,0.242,1,NA,NA,NA,"MAIT","week12"
"RPL38",0.789767377295817,-0.2658330039305,0.255,0.253,1,NA,NA,NA,"MAIT","week12"
"ENSG00000259972",0.789809422029712,-0.159228875872778,0.274,0.264,1,NA,NA,NA,"MAIT","week12"
"STX11",0.79006890619802,0.248047385489231,0.203,0.17,1,NA,NA,NA,"MAIT","week12"
"ZNF808",0.790110863426172,0.291797418918584,0.229,0.198,1,NA,NA,NA,"MAIT","week12"
"APIP",0.790198444290796,-0.149086205199146,0.168,0.159,1,NA,NA,NA,"MAIT","week12"
"OSGEP",0.790237261612268,-0.242029635385812,0.138,0.137,1,NA,NA,NA,"MAIT","week12"
"CCDC50",0.790374368921053,0.42947557946869,0.121,0.088,1,NA,NA,NA,"MAIT","week12"
"CMTM6",0.790785138013384,-0.233140569991632,0.283,0.253,1,NA,NA,NA,"MAIT","week12"
"TBC1D25",0.79097161203528,0.540584914576771,0.16,0.115,1,NA,NA,NA,"MAIT","week12"
"KANSL3",0.791110880110984,0.256995773618746,0.346,0.291,1,NA,NA,NA,"MAIT","week12"
"CCDC12",0.791593772071064,0.138903919807347,0.335,0.275,1,NA,NA,NA,"MAIT","week12"
"HSH2D",0.791642283331742,0.298681044221661,0.218,0.17,1,NA,NA,NA,"MAIT","week12"
"LRRC69",0.79198716456479,0.118508957145204,0.143,0.126,1,NA,NA,NA,"MAIT","week12"
"PAN2",0.792008051581024,-0.407645399094568,0.149,0.148,1,NA,NA,NA,"MAIT","week12"
"DEK",0.792210173850485,-0.161339915690194,0.555,0.544,1,NA,NA,NA,"MAIT","week12"
"STARD3",0.792226359122435,-0.106766653942894,0.307,0.297,1,NA,NA,NA,"MAIT","week12"
"SAR1A",0.79230998345909,0.244535867566483,0.337,0.275,1,NA,NA,NA,"MAIT","week12"
"SDHC",0.792320282483276,-0.196556071681918,0.11,0.104,1,NA,NA,NA,"MAIT","week12"
"ZNF350",0.792479639423055,-0.483420672202271,0.136,0.126,1,NA,NA,NA,"MAIT","week12"
"DDHD2",0.79288466982336,0.358823016991982,0.235,0.192,1,NA,NA,NA,"MAIT","week12"
"PILRB",0.793003731123535,0.165801611403527,0.333,0.324,1,NA,NA,NA,"MAIT","week12"
"TMF1",0.793165637078096,-0.21461542652529,0.484,0.473,1,NA,NA,NA,"MAIT","week12"
"COG7",0.793235779091713,0.383554522507014,0.149,0.132,1,NA,NA,NA,"MAIT","week12"
"TM2D1",0.793360098307304,0.30872615229988,0.309,0.247,1,NA,NA,NA,"MAIT","week12"
"SPPL2B",0.793763214899952,0.44973182787174,0.212,0.154,1,NA,NA,NA,"MAIT","week12"
"ZDHHC17",0.794043708382425,0.154108535560584,0.4,0.346,1,NA,NA,NA,"MAIT","week12"
"STK40",0.794072557390058,0.121636457242174,0.317,0.264,1,NA,NA,NA,"MAIT","week12"
"C7orf50",0.794534725097595,-0.271433531081636,0.242,0.231,1,NA,NA,NA,"MAIT","week12"
"NDRG3",0.794715960659882,-0.205204721034139,0.186,0.165,1,NA,NA,NA,"MAIT","week12"
"MFSD11",0.79472202776326,-0.288840742625764,0.214,0.214,1,NA,NA,NA,"MAIT","week12"
"S1PR1-DT",0.795197338810285,0.168119431018352,0.114,0.093,1,NA,NA,NA,"MAIT","week12"
"TOR1A",0.795299494506484,-0.154439588068266,0.11,0.11,1,NA,NA,NA,"MAIT","week12"
"POLR2E",0.795336735157454,0.204795655006767,0.147,0.121,1,NA,NA,NA,"MAIT","week12"
"ZNF706",0.795424635995849,0.270923076154443,0.255,0.214,1,NA,NA,NA,"MAIT","week12"
"GID8",0.795691005259019,-0.170779029522516,0.13,0.132,1,NA,NA,NA,"MAIT","week12"
"HMCES",0.795865119436741,0.111580304478388,0.175,0.165,1,NA,NA,NA,"MAIT","week12"
"IKBIP",0.796197439981562,0.211032035093137,0.13,0.093,1,NA,NA,NA,"MAIT","week12"
"ELMOD2",0.796551757200138,-0.135500129214727,0.123,0.121,1,NA,NA,NA,"MAIT","week12"
"POLR2D",0.79671998437512,0.421726752565117,0.13,0.11,1,NA,NA,NA,"MAIT","week12"
"TBC1D7",0.797132765788249,-0.456078115928672,0.166,0.154,1,NA,NA,NA,"MAIT","week12"
"ENSG00000125695",0.79713745939089,-0.135288600479365,0.16,0.159,1,NA,NA,NA,"MAIT","week12"
"OSBPL5",0.797251361086449,-0.236405722969803,0.114,0.104,1,NA,NA,NA,"MAIT","week12"
"EIF4ENIF1",0.797259138222756,0.124773533460882,0.201,0.159,1,NA,NA,NA,"MAIT","week12"
"HDAC3",0.7973441380583,-0.29815500231597,0.164,0.148,1,NA,NA,NA,"MAIT","week12"
"GPI",0.797514092883627,0.405319539646452,0.279,0.22,1,NA,NA,NA,"MAIT","week12"
"ZNF445",0.797651751801731,0.220480492450443,0.279,0.247,1,NA,NA,NA,"MAIT","week12"
"SHC1",0.797861362041298,0.453278771647993,0.181,0.132,1,NA,NA,NA,"MAIT","week12"
"OTUD3",0.798014796558837,-0.244953582562663,0.134,0.104,1,NA,NA,NA,"MAIT","week12"
"GBP1",0.79843371007688,-0.1170070020293,0.371,0.346,1,NA,NA,NA,"MAIT","week12"
"ZNF649",0.798476266419501,0.114499438465917,0.108,0.093,1,NA,NA,NA,"MAIT","week12"
"EXOC6B",0.798542616548147,0.131755003584661,0.553,0.5,1,NA,NA,NA,"MAIT","week12"
"SFT2D2",0.798843139471589,0.284399633726855,0.302,0.253,1,NA,NA,NA,"MAIT","week12"
"TBC1D2B",0.799168157633332,-0.17704991912594,0.505,0.489,1,NA,NA,NA,"MAIT","week12"
"PAXBP1",0.799300518568088,0.110976572111133,0.542,0.5,1,NA,NA,NA,"MAIT","week12"
"EIF4H",0.799492616099956,-0.224034481456016,0.341,0.324,1,NA,NA,NA,"MAIT","week12"
"EDARADD",0.799553438462566,0.304142839783888,0.121,0.088,1,NA,NA,NA,"MAIT","week12"
"UBFD1",0.799995137679188,-0.145498021382549,0.119,0.088,1,NA,NA,NA,"MAIT","week12"
"ERGIC1",0.8010900970309,-0.228818860905469,0.309,0.302,1,NA,NA,NA,"MAIT","week12"
"UBQLN4",0.801625303444922,0.117582321360607,0.179,0.137,1,NA,NA,NA,"MAIT","week12"
"CHMP6",0.801636845202998,-0.253199416832588,0.11,0.104,1,NA,NA,NA,"MAIT","week12"
"PSMD2",0.801706286760404,-0.101197058374855,0.268,0.236,1,NA,NA,NA,"MAIT","week12"
"DENND3",0.801777866819789,-0.242789313136125,0.106,0.104,1,NA,NA,NA,"MAIT","week12"
"SLC9A1",0.802485301808646,-0.226870501147219,0.106,0.099,1,NA,NA,NA,"MAIT","week12"
"DNAJC24",0.803193974133875,0.157929130752477,0.205,0.165,1,NA,NA,NA,"MAIT","week12"
"NDUFA10",0.803504433274207,0.147853836150866,0.458,0.39,1,NA,NA,NA,"MAIT","week12"
"TPCN2",0.804090102586352,0.121945825628946,0.168,0.132,1,NA,NA,NA,"MAIT","week12"
"KRI1",0.804211514740447,-0.195440195069168,0.235,0.231,1,NA,NA,NA,"MAIT","week12"
"ZNF587B",0.804329526717261,0.480882289166941,0.136,0.104,1,NA,NA,NA,"MAIT","week12"
"NEMP2",0.804801078552176,-0.2344465888541,0.201,0.198,1,NA,NA,NA,"MAIT","week12"
"TRIM8",0.805067523162892,0.194191842919953,0.13,0.099,1,NA,NA,NA,"MAIT","week12"
"PTPN7",0.806234721751059,0.164455408812741,0.216,0.181,1,NA,NA,NA,"MAIT","week12"
"JUNB",0.806380520617484,-0.100408616097453,0.268,0.236,1,NA,NA,NA,"MAIT","week12"
"COX18",0.806889499284655,-0.262571106955295,0.112,0.11,1,NA,NA,NA,"MAIT","week12"
"CCDC90B",0.808359805581881,0.114078195514596,0.201,0.159,1,NA,NA,NA,"MAIT","week12"
"RASAL3",0.808371945076251,0.109133230839958,0.477,0.418,1,NA,NA,NA,"MAIT","week12"
"NUP133",0.808513551927108,0.182349558566672,0.246,0.192,1,NA,NA,NA,"MAIT","week12"
"SIN3B",0.808971696072964,-0.177981467262649,0.307,0.275,1,NA,NA,NA,"MAIT","week12"
"ZNF692",0.809614678533086,-0.123001558074013,0.132,0.115,1,NA,NA,NA,"MAIT","week12"
"PAK1",0.809732588810183,0.173822287705262,0.123,0.093,1,NA,NA,NA,"MAIT","week12"
"AKAP11",0.809804341654782,0.247071756598472,0.397,0.324,1,NA,NA,NA,"MAIT","week12"
"ZNF708",0.810327689821462,0.10192213672546,0.283,0.275,1,NA,NA,NA,"MAIT","week12"
"ARHGAP27",0.810452034559956,0.121159589358543,0.246,0.209,1,NA,NA,NA,"MAIT","week12"
"MTFR1",0.810569041653214,-0.167058795222349,0.246,0.231,1,NA,NA,NA,"MAIT","week12"
"GLRX3",0.810836249099652,0.129295550224246,0.305,0.264,1,NA,NA,NA,"MAIT","week12"
"TRIM37",0.811127656088079,0.144982984736865,0.361,0.308,1,NA,NA,NA,"MAIT","week12"
"P4HTM",0.811135656011609,0.334466110825968,0.104,0.082,1,NA,NA,NA,"MAIT","week12"
"IFT140",0.811435406418053,0.176836156183415,0.112,0.088,1,NA,NA,NA,"MAIT","week12"
"MASTL",0.811778903291397,-0.554017755672572,0.121,0.126,1,NA,NA,NA,"MAIT","week12"
