"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"GNL1",0.232786893028887,-0.220996133693711,0.194,0.207,1,NA,NA,NA,"Treg","week12"
"USP16",0.232836676220432,-0.232867529005163,0.392,0.378,1,NA,NA,NA,"Treg","week12"
"SKP1",0.232839479241953,0.145048047750186,0.427,0.349,1,NA,NA,NA,"Treg","week12"
"EIF2B5",0.233355017700674,-0.258520673476082,0.204,0.196,1,NA,NA,NA,"Treg","week12"
"HK1",0.233566523420759,-0.114581160686176,0.542,0.534,1,NA,NA,NA,"Treg","week12"
"GVINP1",0.233635571973146,0.200640955434968,0.461,0.373,1,NA,NA,NA,"Treg","week12"
"MIAT",0.234073839622982,0.458960600935737,0.3,0.236,1,NA,NA,NA,"Treg","week12"
"PRKAB1",0.234460968826628,0.412092286274499,0.138,0.095,1,NA,NA,NA,"Treg","week12"
"VPS13B-DT",0.234481022303099,0.338684776965142,0.14,0.097,1,NA,NA,NA,"Treg","week12"
"ZNF181",0.234486660269345,0.507093116727146,0.116,0.077,1,NA,NA,NA,"Treg","week12"
"CLOCK",0.234635887627159,-0.105948881374602,0.25,0.258,1,NA,NA,NA,"Treg","week12"
"SIRT5",0.234726495839632,0.4023314925518,0.163,0.113,1,NA,NA,NA,"Treg","week12"
"CEP350",0.234756449506797,0.181091481967676,0.762,0.711,1,NA,NA,NA,"Treg","week12"
"PARL",0.234893992531551,0.322038044772554,0.246,0.183,1,NA,NA,NA,"Treg","week12"
"EPRS1",0.235212669390255,0.226276768933453,0.364,0.291,1,NA,NA,NA,"Treg","week12"
"RPL34",0.235472671807783,-0.177933729573012,0.566,0.565,1,NA,NA,NA,"Treg","week12"
"ENSG00000285708",0.23550151787101,-0.149947325937838,0.209,0.216,1,NA,NA,NA,"Treg","week12"
"PLA2G6",0.235561563400568,0.502622700789372,0.19,0.132,1,NA,NA,NA,"Treg","week12"
"AP3B1",0.235591165441423,0.111819331074229,0.681,0.651,1,NA,NA,NA,"Treg","week12"
"QSOX2",0.235709317739686,-0.279275080406638,0.206,0.208,1,NA,NA,NA,"Treg","week12"
"ZDHHC6",0.235758028023762,0.294854560430664,0.245,0.179,1,NA,NA,NA,"Treg","week12"
"LEMD2",0.235796821631801,0.190064141144198,0.324,0.25,1,NA,NA,NA,"Treg","week12"
"OFD1",0.235861658940001,-0.103942605258595,0.498,0.472,1,NA,NA,NA,"Treg","week12"
"HSDL1",0.235908641889906,-0.148514163124081,0.14,0.119,1,NA,NA,NA,"Treg","week12"
"CLPB",0.235917535301365,0.42133847227413,0.23,0.17,1,NA,NA,NA,"Treg","week12"
"CAAP1",0.236449759793468,-0.188548870371985,0.289,0.296,1,NA,NA,NA,"Treg","week12"
"PCNX3",0.236535527628944,-0.233266609511392,0.231,0.232,1,NA,NA,NA,"Treg","week12"
"PDCD10",0.236846923693301,-0.145846752753339,0.425,0.413,1,NA,NA,NA,"Treg","week12"
"MIB2",0.237203443397203,-0.355916245273847,0.114,0.119,1,NA,NA,NA,"Treg","week12"
"CASTOR2",0.23744847718933,0.50392236498532,0.153,0.108,1,NA,NA,NA,"Treg","week12"
"CROT",0.23756860139037,-0.120800292842602,0.137,0.113,1,NA,NA,NA,"Treg","week12"
"SAFB2",0.237607916554786,-0.101817860333301,0.567,0.556,1,NA,NA,NA,"Treg","week12"
"NUDT9",0.23773114084727,0.218622895003898,0.16,0.112,1,NA,NA,NA,"Treg","week12"
"TNFSF8",0.237868662423691,0.454025675484859,0.184,0.128,1,NA,NA,NA,"Treg","week12"
"SCYL1",0.238138780360704,0.394126025867227,0.172,0.122,1,NA,NA,NA,"Treg","week12"
"BTF3L4",0.238249244577129,-0.200514999066124,0.213,0.192,1,NA,NA,NA,"Treg","week12"
"AGK",0.238443160784859,0.46061627211819,0.193,0.139,1,NA,NA,NA,"Treg","week12"
"EBPL",0.238445575084462,-0.422601345932411,0.125,0.139,1,NA,NA,NA,"Treg","week12"
"DCAF16",0.238714484102738,0.344741883849862,0.276,0.208,1,NA,NA,NA,"Treg","week12"
"ELAC2",0.239103019253953,-0.177565629349677,0.19,0.207,1,NA,NA,NA,"Treg","week12"
"ARAP2",0.239394317100998,0.207416310745447,0.782,0.735,1,NA,NA,NA,"Treg","week12"
"SMC6",0.239612180679933,0.161891289254053,0.379,0.313,1,NA,NA,NA,"Treg","week12"
"PIH1D1",0.239919702380122,-0.246294256300198,0.197,0.21,1,NA,NA,NA,"Treg","week12"
"AGL",0.23997250444296,0.173925598324183,0.211,0.161,1,NA,NA,NA,"Treg","week12"
"TTL",0.24007092760858,0.258375598341064,0.186,0.139,1,NA,NA,NA,"Treg","week12"
"POLA1",0.240099263054755,-0.151719014426872,0.25,0.256,1,NA,NA,NA,"Treg","week12"
"HACE1",0.240172613016938,0.219203622473005,0.321,0.252,1,NA,NA,NA,"Treg","week12"
"RBAK",0.240403860556437,-0.131685788770925,0.222,0.23,1,NA,NA,NA,"Treg","week12"
"FARP2",0.240719866202491,0.394639856589594,0.239,0.179,1,NA,NA,NA,"Treg","week12"
"JTB",0.241028721993807,-0.497046155138958,0.125,0.13,1,NA,NA,NA,"Treg","week12"
"ABRACL",0.241330684306565,-0.272452405268192,0.115,0.124,1,NA,NA,NA,"Treg","week12"
"E2F5",0.241405305491251,-0.316261832579821,0.138,0.128,1,NA,NA,NA,"Treg","week12"
"GTF2E2",0.241529283773126,0.274080560297619,0.404,0.347,1,NA,NA,NA,"Treg","week12"
"CHD9",0.241745316670598,0.225985987460511,0.461,0.388,1,NA,NA,NA,"Treg","week12"
"HMGCL",0.241952253806525,-0.379706995007108,0.111,0.101,1,NA,NA,NA,"Treg","week12"
"RNASEH2C",0.242016017881398,-0.525418596901765,0.117,0.117,1,NA,NA,NA,"Treg","week12"
"FBRS",0.242096577412948,0.274939443423425,0.384,0.305,1,NA,NA,NA,"Treg","week12"
"LINC02968",0.242153128920856,0.265434858986336,0.109,0.073,1,NA,NA,NA,"Treg","week12"
"UCHL5",0.242253850419893,-0.127770766674145,0.308,0.267,1,NA,NA,NA,"Treg","week12"
"EXOSC9",0.242362802717394,-0.142530664408594,0.166,0.143,1,NA,NA,NA,"Treg","week12"
"GABPB2",0.242501848380295,0.341401520787651,0.238,0.186,1,NA,NA,NA,"Treg","week12"
"UBLCP1",0.242536122102038,0.407235644005932,0.143,0.097,1,NA,NA,NA,"Treg","week12"
"DAP3",0.242838633645777,0.196853499556807,0.382,0.311,1,NA,NA,NA,"Treg","week12"
"STK38L",0.243049438940406,0.112319405940408,0.188,0.17,1,NA,NA,NA,"Treg","week12"
"C16orf87",0.243110970406356,0.3462533676385,0.167,0.122,1,NA,NA,NA,"Treg","week12"
"ANKRD13C",0.243362228503159,0.140322031780405,0.456,0.384,1,NA,NA,NA,"Treg","week12"
"GEMIN8",0.243731699442544,0.443323581454821,0.103,0.088,1,NA,NA,NA,"Treg","week12"
"PRDX3",0.243750241375839,0.401673266140593,0.106,0.068,1,NA,NA,NA,"Treg","week12"
"PSMA4",0.243806497996346,0.27038957781281,0.263,0.197,1,NA,NA,NA,"Treg","week12"
"SEPTIN9",0.243912728921142,0.242777065058678,0.683,0.629,1,NA,NA,NA,"Treg","week12"
"MKNK2",0.244002778277614,0.166695827750714,0.248,0.19,1,NA,NA,NA,"Treg","week12"
"MHENCR",0.24429936299038,-0.558934579033329,0.109,0.112,1,NA,NA,NA,"Treg","week12"
"PTGR3",0.244484797905432,0.168412589492825,0.175,0.126,1,NA,NA,NA,"Treg","week12"
"COA5",0.244514529268542,0.452568843986165,0.149,0.102,1,NA,NA,NA,"Treg","week12"
"ARL2BP",0.244549954562093,0.130873626393964,0.17,0.13,1,NA,NA,NA,"Treg","week12"
"MSANTD4",0.24474146786034,0.353330460434103,0.128,0.088,1,NA,NA,NA,"Treg","week12"
"GNA12",0.244780599072091,-0.159256624471444,0.263,0.232,1,NA,NA,NA,"Treg","week12"
"FAM13A",0.244829221323073,-0.194037142017813,0.379,0.404,1,NA,NA,NA,"Treg","week12"
"TRMT61B",0.244975759596576,0.237107807245072,0.132,0.093,1,NA,NA,NA,"Treg","week12"
"ZNF516",0.245281391461678,0.133557202474208,0.225,0.174,1,NA,NA,NA,"Treg","week12"
"EAF1",0.245337166270393,0.371634826541808,0.14,0.095,1,NA,NA,NA,"Treg","week12"
"PGM2",0.245435682517335,-0.271421825970314,0.111,0.122,1,NA,NA,NA,"Treg","week12"
"NCAPD3",0.245600355201763,-0.219700054168675,0.268,0.263,1,NA,NA,NA,"Treg","week12"
"RNF40",0.2457566285567,-0.252916473101064,0.238,0.249,1,NA,NA,NA,"Treg","week12"
"HEATR5B",0.245795168077105,-0.116171700985747,0.406,0.411,1,NA,NA,NA,"Treg","week12"
"HAT1",0.245923336432435,0.390721965231325,0.246,0.188,1,NA,NA,NA,"Treg","week12"
"SNRPB",0.24646946972454,-0.2105931841899,0.249,0.239,1,NA,NA,NA,"Treg","week12"
"ITPKB",0.246671830392401,0.150563733821242,0.768,0.751,1,NA,NA,NA,"Treg","week12"
"SETD1B",0.24670972999764,-0.134112762539203,0.649,0.629,1,NA,NA,NA,"Treg","week12"
"SPRING1",0.24680928403557,0.353417881245972,0.148,0.102,1,NA,NA,NA,"Treg","week12"
"H3-3B",0.246814506991092,0.22142108918322,0.434,0.36,1,NA,NA,NA,"Treg","week12"
"TMEM131",0.247397538501181,0.119124521037445,0.737,0.664,1,NA,NA,NA,"Treg","week12"
"FIP1L1",0.247615022597923,0.1460395269807,0.577,0.497,1,NA,NA,NA,"Treg","week12"
"TXNIP",0.24774178822047,0.340454381451893,0.338,0.289,1,NA,NA,NA,"Treg","week12"
"IMMP1L",0.247808848997569,0.342970277237465,0.266,0.221,1,NA,NA,NA,"Treg","week12"
"C21orf62-AS1",0.247990493533337,0.282393702547073,0.123,0.082,1,NA,NA,NA,"Treg","week12"
"THOC3",0.248095035936758,-0.164523048065805,0.212,0.21,1,NA,NA,NA,"Treg","week12"
"RPS6KC1",0.248127291097385,0.243056104488843,0.446,0.367,1,NA,NA,NA,"Treg","week12"
"GDI2",0.248177069773764,-0.10342283487551,0.51,0.505,1,NA,NA,NA,"Treg","week12"
"ANKRD36C",0.248243845287891,0.207934874574957,0.589,0.516,1,NA,NA,NA,"Treg","week12"
"ESF1",0.248409296949394,-0.221652138944821,0.292,0.291,1,NA,NA,NA,"Treg","week12"
"GK5",0.24878394884829,0.302672021777098,0.138,0.095,1,NA,NA,NA,"Treg","week12"
"EXD2",0.248794225898891,-0.42496618027272,0.089,0.101,1,NA,NA,NA,"Treg","week12"
"TBCB",0.249252446996098,-0.123132748391146,0.163,0.133,1,NA,NA,NA,"Treg","week12"
"DHX40",0.249320806385372,-0.313035735258221,0.194,0.188,1,NA,NA,NA,"Treg","week12"
"POM121",0.249381193574581,0.306095299000247,0.474,0.408,1,NA,NA,NA,"Treg","week12"
"RPS23",0.249538669314238,-0.214066716785466,0.298,0.296,1,NA,NA,NA,"Treg","week12"
"RALB",0.249595434939346,-0.39498000646929,0.155,0.165,1,NA,NA,NA,"Treg","week12"
"CEBPZ",0.249658464362173,0.203901372693456,0.367,0.296,1,NA,NA,NA,"Treg","week12"
"WDR5",0.249673460049813,-0.311100559299408,0.18,0.181,1,NA,NA,NA,"Treg","week12"
"COG2",0.24990567914302,-0.154845169750593,0.24,0.223,1,NA,NA,NA,"Treg","week12"
"CAMK1D",0.249919454956045,0.204368203547643,0.701,0.656,1,NA,NA,NA,"Treg","week12"
"TRIM52",0.250586696317727,0.292421383109848,0.245,0.185,1,NA,NA,NA,"Treg","week12"
"KDELR2",0.25080971669446,-0.375840280635692,0.203,0.216,1,NA,NA,NA,"Treg","week12"
"LYRM7",0.251011075375205,0.363309474617436,0.172,0.119,1,NA,NA,NA,"Treg","week12"
"FAM174B",0.251127148990982,0.477713008283439,0.112,0.077,1,NA,NA,NA,"Treg","week12"
"AGAP6",0.251214675722539,0.205339434956621,0.202,0.148,1,NA,NA,NA,"Treg","week12"
"CSTPP1",0.251237134729735,0.221094087063968,0.384,0.314,1,NA,NA,NA,"Treg","week12"
"NKAPD1",0.251366074550049,-0.306128177209724,0.151,0.128,1,NA,NA,NA,"Treg","week12"
"FBXW5",0.251427892032722,-0.438456115579908,0.091,0.102,1,NA,NA,NA,"Treg","week12"
"ENSG00000272917",0.251681822949367,-0.41285259348029,0.124,0.135,1,NA,NA,NA,"Treg","week12"
"FARSB",0.25212348856028,-0.256675767685827,0.262,0.272,1,NA,NA,NA,"Treg","week12"
"LTO1",0.252236883404942,0.105391596038538,0.199,0.15,1,NA,NA,NA,"Treg","week12"
"E4F1",0.25226447107981,-0.152771412972195,0.124,0.106,1,NA,NA,NA,"Treg","week12"
"NDUFAF2",0.252342053246568,0.274306816777065,0.346,0.276,1,NA,NA,NA,"Treg","week12"
"SPCS3",0.252542870185826,0.249474849630319,0.295,0.227,1,NA,NA,NA,"Treg","week12"
"SLC39A10",0.252649828580929,-0.146038852817447,0.654,0.66,1,NA,NA,NA,"Treg","week12"
"C2CD3",0.252926406164741,0.276804764583758,0.369,0.309,1,NA,NA,NA,"Treg","week12"
"WDFY1",0.252989875892998,-0.142457475928222,0.378,0.347,1,NA,NA,NA,"Treg","week12"
"LYAR",0.253442050205225,0.397491641671717,0.128,0.086,1,NA,NA,NA,"Treg","week12"
"UBAP1L",0.253541918655812,-0.25095821664966,0.167,0.172,1,NA,NA,NA,"Treg","week12"
"SLC20A1",0.253914224047384,-0.197850284474445,0.287,0.287,1,NA,NA,NA,"Treg","week12"
"OGG1",0.254205769481395,-0.318445708992897,0.151,0.166,1,NA,NA,NA,"Treg","week12"
"AFAP1",0.254209967132943,-0.251641845421671,0.162,0.15,1,NA,NA,NA,"Treg","week12"
"RPL22",0.254714129567036,-0.150332788321714,0.253,0.236,1,NA,NA,NA,"Treg","week12"
"ERP44",0.254834317919553,-0.128493252545577,0.409,0.399,1,NA,NA,NA,"Treg","week12"
"CCDC43",0.254850467632592,-0.260721345044624,0.105,0.088,1,NA,NA,NA,"Treg","week12"
"ZNF143",0.254857991648811,-0.199093505335549,0.28,0.289,1,NA,NA,NA,"Treg","week12"
"ENSG00000235979",0.254980406960149,-0.22855962490205,0.335,0.311,1,NA,NA,NA,"Treg","week12"
"SSBP2",0.255244114918318,0.273213669309859,0.438,0.364,1,NA,NA,NA,"Treg","week12"
"FASTK",0.255277157927264,0.615623744817933,0.167,0.119,1,NA,NA,NA,"Treg","week12"
"NAA40",0.25592393631896,0.311452155752371,0.126,0.088,1,NA,NA,NA,"Treg","week12"
"GBP3",0.256044929975233,0.150000631926719,0.317,0.254,1,NA,NA,NA,"Treg","week12"
"FLVCR1",0.25606617108009,0.216389654712786,0.151,0.137,1,NA,NA,NA,"Treg","week12"
"NKAP",0.256119637111984,0.487139068839759,0.184,0.133,1,NA,NA,NA,"Treg","week12"
"CCNT1",0.256350712161216,0.123321333286256,0.238,0.181,1,NA,NA,NA,"Treg","week12"
"NEK1",0.256553228974624,0.22380355421448,0.462,0.384,1,NA,NA,NA,"Treg","week12"
"MIA3",0.256841567956967,-0.150565242403436,0.452,0.426,1,NA,NA,NA,"Treg","week12"
"TMED7",0.256925947859998,-0.197497143110241,0.128,0.137,1,NA,NA,NA,"Treg","week12"
"MCMBP",0.256948085087273,-0.134499093042692,0.35,0.347,1,NA,NA,NA,"Treg","week12"
"GALNT1",0.256959729923736,0.349318049585523,0.36,0.294,1,NA,NA,NA,"Treg","week12"
"RBM4",0.257404581958347,0.128569763982686,0.53,0.453,1,NA,NA,NA,"Treg","week12"
"POLR2D",0.257761978668544,0.309075654916563,0.172,0.124,1,NA,NA,NA,"Treg","week12"
"LINC01004",0.257918553755157,0.211010248543054,0.596,0.505,1,NA,NA,NA,"Treg","week12"
"DCLRE1C",0.258064500719857,0.208818564311023,0.285,0.261,1,NA,NA,NA,"Treg","week12"
"CCNC",0.258576546267619,0.108434605828807,0.263,0.207,1,NA,NA,NA,"Treg","week12"
"ZNF790",0.258582815912387,0.436550628815812,0.188,0.154,1,NA,NA,NA,"Treg","week12"
"DHRSX",0.258834324606088,0.159415877449576,0.572,0.516,1,NA,NA,NA,"Treg","week12"
"PEX26",0.258860929929472,-0.154913766545388,0.25,0.225,1,NA,NA,NA,"Treg","week12"
"ENSG00000217576",0.259008378277416,0.526816404682276,0.135,0.093,1,NA,NA,NA,"Treg","week12"
"GUSBP18",0.259087066412538,0.223067271139207,0.222,0.166,1,NA,NA,NA,"Treg","week12"
"GMEB2",0.259381422359899,-0.168741313888521,0.183,0.168,1,NA,NA,NA,"Treg","week12"
"GLO1",0.259413799948598,0.359572184583302,0.139,0.095,1,NA,NA,NA,"Treg","week12"
"SSBP4",0.259510058550388,-0.172804596851893,0.166,0.144,1,NA,NA,NA,"Treg","week12"
"FAM120A",0.259751751043835,0.120390050354477,0.63,0.603,1,NA,NA,NA,"Treg","week12"
"MRPS28",0.259936943139801,0.274830693100183,0.318,0.249,1,NA,NA,NA,"Treg","week12"
"MRPS22",0.260032246016944,-0.380111534033585,0.112,0.117,1,NA,NA,NA,"Treg","week12"
"TMEM120B",0.260061595996301,-0.254072333844554,0.16,0.146,1,NA,NA,NA,"Treg","week12"
"TRAK1",0.260422073243657,-0.172174585317165,0.35,0.346,1,NA,NA,NA,"Treg","week12"
"SUCLA2",0.260479596899048,-0.335207281563685,0.342,0.349,1,NA,NA,NA,"Treg","week12"
"MIDN",0.260841355557647,0.22864882000729,0.171,0.126,1,NA,NA,NA,"Treg","week12"
"HAGH",0.260847313194492,-0.27044911365872,0.189,0.203,1,NA,NA,NA,"Treg","week12"
"TET1",0.261276987889216,-0.536960645795269,0.112,0.119,1,NA,NA,NA,"Treg","week12"
"TADA1",0.261467430336471,0.135869540226025,0.105,0.079,1,NA,NA,NA,"Treg","week12"
"CCNG1",0.261559807946312,0.269094333428376,0.152,0.106,1,NA,NA,NA,"Treg","week12"
"SLC25A28",0.261563283216183,0.513726944545792,0.134,0.093,1,NA,NA,NA,"Treg","week12"
"RBM27",0.261570607078258,-0.145213096169356,0.522,0.51,1,NA,NA,NA,"Treg","week12"
"WDR45B",0.261626048972648,0.381692253505757,0.291,0.234,1,NA,NA,NA,"Treg","week12"
"CBY1",0.261933245139455,0.274993969986584,0.138,0.093,1,NA,NA,NA,"Treg","week12"
"CHAMP1",0.261965716912946,-0.16782749604469,0.204,0.181,1,NA,NA,NA,"Treg","week12"
"RYBP",0.261967782450761,-0.123758005711623,0.586,0.567,1,NA,NA,NA,"Treg","week12"
"TBC1D10C",0.262028635945689,-0.215221498035341,0.213,0.197,1,NA,NA,NA,"Treg","week12"
"IFI6",0.262314116471359,0.308481556157256,0.151,0.108,1,NA,NA,NA,"Treg","week12"
"MDFIC",0.262393024344327,-0.143142487253675,0.625,0.627,1,NA,NA,NA,"Treg","week12"
"ANKRD36",0.262565157097523,0.221781529769112,0.623,0.585,1,NA,NA,NA,"Treg","week12"
"METTL8",0.262724230900556,0.397011442838048,0.264,0.207,1,NA,NA,NA,"Treg","week12"
"PARP9",0.262886657860313,0.189140361821701,0.681,0.618,1,NA,NA,NA,"Treg","week12"
"COG3",0.263128758161079,-0.146820402949879,0.333,0.338,1,NA,NA,NA,"Treg","week12"
"ATP11C",0.263166871748092,0.182502698367313,0.534,0.479,1,NA,NA,NA,"Treg","week12"
"CEP76",0.263345344236209,0.270489052235596,0.105,0.069,1,NA,NA,NA,"Treg","week12"
"CDK5RAP3",0.263525636611963,-0.110472941133655,0.294,0.261,1,NA,NA,NA,"Treg","week12"
"SLC26A11",0.263706994881363,0.516163991156987,0.146,0.108,1,NA,NA,NA,"Treg","week12"
"TM2D3",0.26385246840534,-0.218982020572221,0.209,0.188,1,NA,NA,NA,"Treg","week12"
"LRRC32",0.264162794700508,0.499195726583777,0.105,0.084,1,NA,NA,NA,"Treg","week12"
"CHD7",0.26416787417878,0.148289285204403,0.65,0.627,1,NA,NA,NA,"Treg","week12"
"C2orf49",0.264303602147624,-0.252938200471778,0.174,0.161,1,NA,NA,NA,"Treg","week12"
"RUVBL2",0.264398651871281,-0.445914384519143,0.089,0.106,1,NA,NA,NA,"Treg","week12"
"PRDX6",0.264684330926076,-0.431247967191226,0.138,0.146,1,NA,NA,NA,"Treg","week12"
"TXNDC12",0.264721314621935,-0.303541889495941,0.221,0.221,1,NA,NA,NA,"Treg","week12"
"TSC2",0.264738024149452,0.228380365554879,0.309,0.241,1,NA,NA,NA,"Treg","week12"
"GNB5",0.265754659761965,0.181950016927704,0.36,0.322,1,NA,NA,NA,"Treg","week12"
"CDCA7L",0.265771758878863,-0.287865342606954,0.254,0.256,1,NA,NA,NA,"Treg","week12"
"PRKAB2",0.266063890822018,0.526063923019338,0.105,0.09,1,NA,NA,NA,"Treg","week12"
"PSMD6",0.266274738194787,-0.235975227045884,0.163,0.15,1,NA,NA,NA,"Treg","week12"
"CTR9",0.26646499913898,0.322527339818203,0.34,0.307,1,NA,NA,NA,"Treg","week12"
"EIF3F",0.266504848782631,-0.230888882617018,0.249,0.234,1,NA,NA,NA,"Treg","week12"
"KLHL2",0.266916724430327,0.21244300868712,0.54,0.486,1,NA,NA,NA,"Treg","week12"
"FASN",0.267104267297192,0.190880511894496,0.137,0.095,1,NA,NA,NA,"Treg","week12"
"SMARCA2",0.267315973156206,-0.128528696103819,0.604,0.601,1,NA,NA,NA,"Treg","week12"
"HGSNAT",0.267393405426117,0.296188447286593,0.318,0.249,1,NA,NA,NA,"Treg","week12"
"REXO4",0.267511268351784,-0.348203258468877,0.171,0.177,1,NA,NA,NA,"Treg","week12"
"MDH1",0.267965054343983,0.263994869127339,0.175,0.13,1,NA,NA,NA,"Treg","week12"
"EXOC6",0.268001925830955,-0.13344113098121,0.465,0.459,1,NA,NA,NA,"Treg","week12"
"XNDC1N",0.268073362971869,-0.185902823406585,0.304,0.309,1,NA,NA,NA,"Treg","week12"
"ANKFY1",0.268806083863219,0.114084334443676,0.589,0.508,1,NA,NA,NA,"Treg","week12"
"DHX36",0.268831928837398,-0.101689133634636,0.667,0.658,1,NA,NA,NA,"Treg","week12"
"MT-ATP8",0.269162561664753,-0.213368124169353,0.146,0.161,1,NA,NA,NA,"Treg","week12"
"LINC01355",0.269323950698577,-0.232884571938439,0.096,0.102,1,NA,NA,NA,"Treg","week12"
"ASTN2",0.269855895036824,0.46462426636292,0.195,0.144,1,NA,NA,NA,"Treg","week12"
"LRIG1",0.270478877562664,0.223277383923536,0.333,0.311,1,NA,NA,NA,"Treg","week12"
"TANGO2",0.270578612332022,-0.236913768793069,0.188,0.199,1,NA,NA,NA,"Treg","week12"
"PTPN9",0.270611827980146,0.203308439003309,0.272,0.212,1,NA,NA,NA,"Treg","week12"
"EIF4G1",0.271037516641905,-0.101042906068276,0.519,0.505,1,NA,NA,NA,"Treg","week12"
"PFDN2",0.271060533864121,-0.386798898353377,0.133,0.143,1,NA,NA,NA,"Treg","week12"
"ATIC",0.271234671558528,-0.163583084919927,0.268,0.276,1,NA,NA,NA,"Treg","week12"
"BNIP3",0.271304287354975,-0.43483620316817,0.133,0.141,1,NA,NA,NA,"Treg","week12"
"VPS53",0.271746349196343,0.133149956909569,0.63,0.598,1,NA,NA,NA,"Treg","week12"
"ZNF577",0.271900898021801,0.440646951129915,0.1,0.066,1,NA,NA,NA,"Treg","week12"
"CAPNS1",0.271958243043496,-0.27128926127371,0.17,0.148,1,NA,NA,NA,"Treg","week12"
"VIRMA",0.272034885978043,-0.115906932757997,0.338,0.335,1,NA,NA,NA,"Treg","week12"
"PYGO2",0.272066773980644,0.556468138316023,0.112,0.073,1,NA,NA,NA,"Treg","week12"
"USP5",0.272207505505691,-0.263027399756452,0.107,0.102,1,NA,NA,NA,"Treg","week12"
"ZBTB2",0.272299822070137,0.247653005528735,0.169,0.126,1,NA,NA,NA,"Treg","week12"
"ENSG00000287092",0.272395445801377,0.489864309318897,0.193,0.146,1,NA,NA,NA,"Treg","week12"
"ZCCHC17",0.272660945182139,0.150948626029261,0.263,0.203,1,NA,NA,NA,"Treg","week12"
"ENSG00000288075",0.272776234613783,0.166758971280772,0.142,0.102,1,NA,NA,NA,"Treg","week12"
"TMEM214",0.272958335505583,-0.244888869234395,0.155,0.15,1,NA,NA,NA,"Treg","week12"
"DNAAF10",0.27311880969144,0.618744327468175,0.109,0.075,1,NA,NA,NA,"Treg","week12"
"DVL2",0.273351960684663,-0.323752124724279,0.125,0.13,1,NA,NA,NA,"Treg","week12"
"VRK2",0.27344623730623,0.217675180219488,0.263,0.207,1,NA,NA,NA,"Treg","week12"
"ICE2",0.273506864754388,-0.137834147967891,0.373,0.347,1,NA,NA,NA,"Treg","week12"
"METTL23",0.273969071590033,0.63094932461063,0.111,0.077,1,NA,NA,NA,"Treg","week12"
"HECTD3",0.274078819092308,-0.345571917762988,0.129,0.137,1,NA,NA,NA,"Treg","week12"
"RFX1",0.274187899490314,-0.191036211947247,0.176,0.186,1,NA,NA,NA,"Treg","week12"
"ITGB3BP",0.274300410165538,0.325547916051129,0.218,0.166,1,NA,NA,NA,"Treg","week12"
"LIN52",0.274325181922103,0.151980638849334,0.287,0.271,1,NA,NA,NA,"Treg","week12"
"TOGARAM1",0.274531194038556,-0.293766353730161,0.234,0.241,1,NA,NA,NA,"Treg","week12"
"RPL23",0.274739381351988,-0.188653818364399,0.439,0.4,1,NA,NA,NA,"Treg","week12"
"EXOSC2",0.274812170719349,-0.119115206626432,0.186,0.168,1,NA,NA,NA,"Treg","week12"
"PRPF31",0.274980966369242,-0.222269951024332,0.197,0.197,1,NA,NA,NA,"Treg","week12"
"RBM17",0.275342599998394,-0.103076581093539,0.481,0.439,1,NA,NA,NA,"Treg","week12"
"ZNF594",0.276102683696698,-0.333341668321007,0.135,0.141,1,NA,NA,NA,"Treg","week12"
"ATXN7",0.276607307617016,0.216816176345473,0.67,0.594,1,NA,NA,NA,"Treg","week12"
"ZNF75D",0.276883785975086,-0.110823440092475,0.331,0.335,1,NA,NA,NA,"Treg","week12"
"THOC7",0.277053710618123,0.271844302136878,0.175,0.13,1,NA,NA,NA,"Treg","week12"
"MBNL2",0.277555994788338,0.277322823441622,0.406,0.351,1,NA,NA,NA,"Treg","week12"
"PLCL2",0.277591826894841,0.157399901656607,0.714,0.68,1,NA,NA,NA,"Treg","week12"
"ENSG00000254777",0.277643987701213,0.104114813727011,0.119,0.082,1,NA,NA,NA,"Treg","week12"
"MBIP",0.277858001210864,-0.219305694074099,0.126,0.108,1,NA,NA,NA,"Treg","week12"
"TPT1-AS1",0.278191018659449,0.287857374389903,0.427,0.346,1,NA,NA,NA,"Treg","week12"
"ZNF69",0.278234311854954,-0.291306822758537,0.12,0.132,1,NA,NA,NA,"Treg","week12"
"STIMATE",0.278392492944413,0.264580758295212,0.335,0.263,1,NA,NA,NA,"Treg","week12"
"TRMT2B",0.278411309155198,-0.122186363754421,0.269,0.245,1,NA,NA,NA,"Treg","week12"
"CANT1",0.278855210021913,0.423621706827162,0.199,0.146,1,NA,NA,NA,"Treg","week12"
"XRCC1",0.279400884997634,-0.170621160998331,0.189,0.166,1,NA,NA,NA,"Treg","week12"
"UBXN4",0.27946333474379,0.221167793465706,0.651,0.589,1,NA,NA,NA,"Treg","week12"
"PSME1",0.279497255487228,-0.124962224339599,0.254,0.263,1,NA,NA,NA,"Treg","week12"
"COX20",0.279555913698057,-0.202483720323783,0.18,0.188,1,NA,NA,NA,"Treg","week12"
"UTP6",0.279599923717085,-0.187340129377266,0.25,0.256,1,NA,NA,NA,"Treg","week12"
