"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"QRICH2",0.000696929665798568,-0.523762230700074,0.053,0.109,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"FDFT1",0.000697854344857607,0.410491847783034,0.281,0.319,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PRCC",0.000701929421174268,-0.43239634800958,0.223,0.363,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"BRCC3",0.000703526774547588,-0.271900635676401,0.192,0.302,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SEC22B",0.000704848873220186,-0.435479468808306,0.129,0.216,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"HLA-DPA1",0.000706316410827038,0.166104531734111,0.084,0.12,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TMEM185A",0.000707471573849602,-0.243534946802712,0.118,0.195,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TRIM39",0.0007085472214136,-0.34286091384169,0.08,0.148,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CCDC134",0.000708660513437157,0.290445582390004,0.196,0.247,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TNPO2",0.0007099881228169,0.107356189243787,0.248,0.333,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"DTWD1",0.000713469666994007,0.327164289073363,0.149,0.202,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"P2RX4",0.00071350322979027,0.222600726586749,0.112,0.159,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PMM2",0.000713665441046704,0.166267448501646,0.299,0.367,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZFP3",0.000713776723306944,0.456986619169873,0.084,0.114,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TRIM21",0.000715357533654503,-0.240953063926669,0.113,0.185,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000273734",0.000715789707828287,-0.181210649780329,0.077,0.135,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"STARD3",0.00071768246408096,-0.346224519773143,0.229,0.362,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"RPL26",0.00071847416296481,-0.175866924639843,0.195,0.305,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ACTB",0.000730148488085526,-0.131270541834559,0.417,0.581,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TMX1",0.000732830471796176,0.152565870681751,0.234,0.314,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"HTRA2",0.000735159786616143,0.399525238781896,0.066,0.1,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"JPT1",0.000735701085093319,-0.14546042456029,0.106,0.174,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CCAR2",0.000736011812017856,0.160440414028801,0.193,0.263,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"RPS18",0.000738440522677246,-0.22553442625295,0.182,0.295,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"STK38L",0.000739443919790098,0.132444720674197,0.201,0.257,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"EGLN3",0.000742626300581972,0.259255637400713,0.1,0.143,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"NDST2",0.000742983659732555,-0.150716367682349,0.146,0.234,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF133",0.000743094782360589,0.185140060884857,0.164,0.226,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF845",0.000745271292251865,0.880977843219354,0.094,0.11,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MANF",0.000747452537021297,-0.286021772668365,0.06,0.116,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SNU13",0.000749190089722365,-0.143082445935474,0.124,0.201,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ORC5",0.000750365735900037,0.193768515921301,0.274,0.353,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TRAF7",0.000752726247200261,0.162226694689127,0.118,0.168,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF263",0.000753365804258937,-0.539319759260183,0.084,0.159,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"YIPF4",0.0007545235911017,-0.114527940612112,0.325,0.47,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF583",0.000756001902982643,-1.00459608886068,0.064,0.131,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZFAND4",0.000757074825708358,0.21400977993084,0.209,0.274,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ST13",0.000757382218627988,-0.382282709707604,0.204,0.34,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ANKS3",0.000759542455615435,-0.343475426530938,0.14,0.233,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"RTF2",0.000760190438076875,-0.224564843988599,0.275,0.41,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PAIP1",0.000764285578341583,0.102945710246287,0.2,0.28,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZBTB48",0.000767312716906701,-0.129982704633752,0.074,0.13,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"DERA",0.000768742474378601,0.192541379206287,0.21,0.28,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CRTAP",0.000773150386392883,-0.772025270950272,0.051,0.107,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ACTR1B",0.000773329753585089,-0.235612022086604,0.122,0.192,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PSMD7",0.000775229297457336,0.165222366993584,0.183,0.256,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MIDN",0.000776772088985269,0.111984261382948,0.201,0.265,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PINK1",0.000777824359464512,-0.121534386125297,0.105,0.162,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ASB3",0.000778588241993068,-0.126613224448365,0.5,0.659,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"EIF2S3",0.000781579738526107,-0.387591541207092,0.273,0.438,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PTK2",0.000784401354570688,0.272777326179521,0.146,0.188,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"RWDD4",0.000786701721578641,0.142987850067648,0.07,0.112,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PPFIA1",0.000788541911058517,-0.165627815822184,0.404,0.575,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SDF2",0.00078955203339777,0.366868362958154,0.102,0.139,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000271533",0.000789676918954447,-0.135734904981609,0.103,0.162,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"BCLAF3",0.000790134675888664,-0.101945566160807,0.176,0.26,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TCAF2",0.000791681077370706,0.154686044074339,0.14,0.193,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"HDGFL2",0.000792014858575903,-0.187716693130627,0.123,0.202,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"IFT80",0.000793953676161296,-0.198176863824368,0.337,0.492,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"L3MBTL2",0.000795263274628109,-0.185216935466531,0.114,0.182,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ATP5MG",0.000795797654504849,-0.234955676387302,0.135,0.219,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PIK3AP1",0.000798283495167548,-0.103008904485302,0.252,0.347,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MTMR6",0.000798393847470518,0.112090874771827,0.216,0.297,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"RPIA",0.000800396099092119,-0.377014124413113,0.119,0.198,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"EXOC8",0.000803058992546653,-0.298109087486311,0.097,0.171,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PFAS",0.000803131265363279,-0.661498066298949,0.05,0.104,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TUBGCP6",0.000804135865079909,-0.299356611350594,0.23,0.362,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SPON2",0.000804966462903907,0.285147940486334,0.165,0.216,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PSMB4",0.000806741094860499,-0.506619094839046,0.101,0.183,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PRKCH-AS1",0.000807472754568676,0.196026106482394,0.21,0.281,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SLC13A3",0.000813645225022335,0.316932097430031,0.092,0.135,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"C1D",0.000815720177666615,0.140541565556074,0.139,0.194,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"WASHC5",0.00082029225835458,-0.125280475547899,0.307,0.436,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TNFAIP8L2",0.00082439857587881,-0.670659871552568,0.046,0.1,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"POLR2J4",0.000824813826197371,0.116475501338147,0.231,0.308,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"E2F4",0.00082507561608587,-0.370521393389112,0.117,0.198,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PYCR2",0.000827121597283258,-0.731195467140693,0.08,0.153,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"APOL1",0.000830348560647178,0.343089188108092,0.163,0.198,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SF3A3",0.000831104818387931,-0.140259410710821,0.221,0.334,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TMED8",0.000832858030858518,0.103837800381751,0.143,0.202,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"NOL9",0.000832993084056746,-0.164505094295011,0.205,0.317,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ELOA-AS1",0.000834221341156577,-0.211389446672996,0.077,0.138,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SUSD6",0.000840586709851086,-0.121657784193316,0.396,0.543,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"KHSRP",0.00084479468923443,-0.121369761959617,0.217,0.324,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SLC25A39",0.000846177577391623,0.104784418566049,0.088,0.142,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PTPRK",0.000846463113476645,0.13485211735342,0.208,0.252,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"FCGR3A",0.000849452567244851,-0.395447904621422,0.058,0.109,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000188897",0.000849732912041637,-0.125773189132828,0.126,0.206,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"GTF3C1",0.000850080707776252,-0.102362191915706,0.369,0.528,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF746",0.000852941400809965,-0.163162997967315,0.153,0.235,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"DDOST",0.000853147908986951,-0.410113401431093,0.133,0.228,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF3",0.000854306712915889,0.307918010498893,0.147,0.212,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"EEF1B2",0.000859123785203232,-0.532712375404044,0.114,0.205,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"DDX1",0.000859770829042652,-0.299417525372311,0.247,0.381,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TIAM1",0.000861590727067256,0.159867512322611,0.249,0.292,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TP53INP1",0.000861634723243287,0.358447610533088,0.188,0.215,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"GGPS1",0.000862272982723749,-0.408245660996741,0.138,0.236,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"RYK",0.000864496506396337,-0.19420073989343,0.316,0.473,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CLDN12",0.000865052770811332,0.306837127134698,0.069,0.108,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZKSCAN1",0.000867340604600759,-0.13853395706663,0.387,0.541,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CDC25B",0.000868641402901935,-0.217761458068806,0.24,0.368,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"NDUFC1",0.000869745579962476,0.111019326438763,0.079,0.12,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZSCAN12",0.000871490120599224,-0.130392828438979,0.09,0.15,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"BID",0.000874186697233325,0.169577199936425,0.144,0.208,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SSBP1",0.000876050238327842,-0.195953731326569,0.201,0.317,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"DFFA",0.000882952385568047,0.321610647079661,0.167,0.212,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"RRM2B",0.000884135531163799,-0.603485163572678,0.126,0.215,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MLLT1",0.000886808702629145,-0.239614396441865,0.15,0.247,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CLN8",0.000888556126326562,0.559763096371785,0.098,0.14,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"COX7A2L",0.000889174601708049,-0.232939653639204,0.153,0.247,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000281039",0.000892309592198096,0.491037240469063,0.164,0.189,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF506",0.000895309683271701,-0.176021903375199,0.293,0.445,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"P4HTM",0.000898682979972676,-0.282136389551785,0.105,0.177,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNG1A",0.000903788997555276,-0.134418738190722,0.088,0.144,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ASCC1",0.000905507859698053,-0.274055551236324,0.212,0.327,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"BTN3A2",0.000906943765869922,-0.181815856596319,0.562,0.764,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"DDX42",0.000909683722597488,-0.275424798262631,0.327,0.493,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PRKCD",0.000916467949045688,-0.381231318344041,0.08,0.135,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SIPA1",0.000917758174217848,-0.241716343910029,0.259,0.394,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ORC3",0.000919105679384264,-0.283412500836233,0.172,0.274,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000284461",0.000923659254054288,0.174301489177668,0.212,0.271,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ATP5MC3",0.000930650391662328,-0.200702030773115,0.063,0.121,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"KCTD10",0.000934048083840147,0.368955144349518,0.148,0.177,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MFSD10",0.000939994640770728,-1.55646594038196,0.046,0.102,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MFF",0.000940644667635893,0.203285352940751,0.227,0.289,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ABRAXAS2",0.000940691412792321,-0.146232912648014,0.148,0.221,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MAGT1",0.000942833427252148,0.338133802263538,0.226,0.289,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SECISBP2",0.000943047409724536,-0.284870478246967,0.437,0.629,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MIR4435-2HG",0.000944605977297357,-0.126168595084471,0.214,0.297,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TRIR",0.000948510310415117,-0.187711863123227,0.195,0.281,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PRPF40B",0.000956865101012791,0.134379226296373,0.201,0.277,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CERS5",0.000959705753484808,0.176875297090352,0.225,0.302,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000286129",0.000963412496531972,-0.331857981490167,0.081,0.144,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PDAP1",0.000966286236378299,-0.734711209735135,0.161,0.283,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PPP1R8",0.000967769693653147,0.237213696539776,0.163,0.218,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZSCAN5A",0.000970641527554716,-0.346349155091796,0.153,0.25,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"KLC1",0.000972935543546277,-0.159997566439799,0.534,0.726,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MCM7",0.000974743717886464,-0.641667795232159,0.208,0.349,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PRR13",0.000974851277854807,-0.554931065336552,0.136,0.224,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CRY2",0.000976457250407303,-0.285825550514457,0.162,0.262,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ANKUB1",0.000981488400407491,0.917846160451407,0.1,0.095,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TMEM80",0.000983183407486625,0.173221737866362,0.089,0.131,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"FBXO8",0.000983428713580394,-0.189049733924999,0.111,0.174,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ODR4",0.00098385300390583,0.136087531703377,0.24,0.32,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MTERF1",0.000985963836326913,0.425046297504286,0.208,0.266,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SEC31B",0.000987556551236955,0.243461522776802,0.183,0.236,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"LSM12",0.000988982811693247,-0.519948723683746,0.118,0.206,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"WRAP73",0.000995627143845399,-0.471517757899186,0.105,0.184,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"STAG3L4.1",0.000998146292705365,-0.119477858995624,0.181,0.275,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"THOP1",0.00100138066084292,0.396031591620956,0.094,0.134,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SCYL2",0.00100883268173619,-0.103479058721019,0.351,0.476,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CDRT4",0.00101281458691446,0.396135824199114,0.088,0.121,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"RPS7",0.0010137850405522,-0.153574172127966,0.149,0.239,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CTDP1",0.00101407563964833,-0.424091863571876,0.305,0.472,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CCDC90B",0.00101879189886703,0.155827992138312,0.153,0.218,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"NDUFS4",0.0010219133245365,0.40840912285303,0.224,0.26,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TFIP11",0.00102775317059521,-0.186451027721414,0.165,0.262,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TMEM241",0.00102870128253013,-0.581992663187523,0.078,0.149,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"NIF3L1",0.00103070532051088,0.195092423458865,0.1,0.151,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"C11orf54",0.00103268262491297,0.244953989572394,0.205,0.271,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"IL12RB2",0.00103444101760159,-1.08964093182952,0.086,0.168,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"FAM114A2",0.0010346277709664,0.150576446281789,0.098,0.15,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MCOLN2",0.00103857349604418,0.113300550463775,0.359,0.425,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TOX",0.00104416214200104,-0.173921225659732,0.674,0.819,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF345",0.0010466068748804,-0.250294677444887,0.136,0.217,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"AGO4",0.00104753043076238,0.174988218526444,0.343,0.418,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF362",0.00105006769325377,0.221722860829259,0.147,0.201,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"DDB1",0.0010525853684148,-0.163390338063197,0.292,0.427,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"RIPK2",0.00105326656775673,0.378257659202353,0.067,0.104,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TAF1C",0.00105412797259539,-0.658325880839115,0.109,0.201,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PDXDC1",0.00105416891606581,-0.108719838913494,0.394,0.546,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"NFKBID",0.00105543415711229,-0.61431378357925,0.098,0.173,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CRKL",0.00105935600418427,-0.132277450704135,0.251,0.364,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF600",0.00106219826222913,0.429687042153105,0.148,0.172,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CNPY3",0.00106415227010774,-0.245721797779214,0.193,0.304,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CEP57L1",0.0010650259581338,-0.152617359317561,0.121,0.194,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"DENND2D",0.00106518508777782,-0.165619371359747,0.282,0.39,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SDHAF3",0.00107345315659526,-0.553740164907599,0.084,0.152,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TADA2A",0.00108049743854174,0.21841797965751,0.215,0.28,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SRP68",0.00108485889436431,-0.540611342947261,0.17,0.288,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"GRWD1",0.00108551649862271,0.135461849920511,0.062,0.104,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PRDM8",0.00108848677561995,-0.33006161918545,0.08,0.137,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ARFGAP2",0.00108873461242384,-0.252326289006453,0.208,0.319,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MTX2",0.00108880797338611,0.193675019927716,0.195,0.258,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"LINC00869",0.00109024607986498,0.499889670198982,0.079,0.119,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SLC26A2",0.00109082335911502,-1.07021564416152,0.081,0.156,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000259097",0.00109276872563999,-0.852747620516787,0.079,0.159,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF322",0.00109415530896736,-0.423910798211975,0.062,0.116,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SNRPC",0.00110319204258646,0.12628653241481,0.072,0.113,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PAAF1",0.00110467969933429,-0.528294162296428,0.096,0.175,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"EBAG9",0.00110507405355594,-0.694308697894853,0.075,0.145,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"LSS",0.00110883173032179,0.135408538988334,0.166,0.228,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"SH2D1A",0.0011109429094504,-0.209914700594025,0.215,0.322,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"GSTO1",0.00111491161208608,-0.112795781627408,0.105,0.172,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MIR3142HG",0.00111549592496393,-0.28819015067754,0.255,0.369,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZC3H12A-DT",0.00111828411387702,-0.664364258954147,0.105,0.185,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"HEATR3",0.00111856465220008,-0.103324257146412,0.206,0.312,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"STMP1",0.0011200287488347,-0.323177774793946,0.139,0.227,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"INTS11",0.00112314913977915,0.272678165186083,0.182,0.231,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TMEM50B",0.00112460866468,0.219402794855232,0.181,0.239,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"NMT2",0.00112608760973365,-0.195188602292839,0.253,0.381,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CD27",0.00112797626818076,-0.803341345012449,0.114,0.215,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CEP295",0.00112918659667368,0.133826564597237,0.355,0.436,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"WDR55",0.00113246683605826,-0.183138158907006,0.13,0.2,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CMTR2",0.00113480916334609,-0.106485534825093,0.1,0.163,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZMYM3",0.00113815391352778,-0.360562184530963,0.129,0.219,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"RBM42",0.00114110107466476,-0.383587113177631,0.112,0.191,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"WBP4",0.00114361891984707,0.122112911812072,0.164,0.218,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ASB8",0.00114481006084253,-0.267474754097656,0.102,0.16,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"LGALS3BP",0.00114688510256374,-0.693746320819339,0.046,0.102,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"EXOSC8",0.0011470203915422,0.16171552333407,0.141,0.206,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MTMR1",0.0011479349614078,-0.434013607402803,0.226,0.364,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"VPS4A",0.00114895405354879,-0.147971809311294,0.193,0.282,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"RPL35",0.00115330147001295,-0.268217315145902,0.163,0.257,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF496",0.00115435398455471,-0.270431524039572,0.14,0.234,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"MAP3K14-AS1",0.00115674351384201,0.727125283661027,0.117,0.139,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"WDR76",0.00115960653731154,0.160641112671942,0.107,0.153,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TVP23C-CDRT4",0.00116183983672629,-0.327716440804874,0.135,0.218,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CA5B",0.00116223002100252,-0.459136770185534,0.201,0.327,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"FBXL19",0.00116320914783286,-0.126458485161048,0.126,0.205,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ANKRD23",0.00116867814312185,-0.179635729627392,0.149,0.239,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"AXIN1",0.00116869113470823,-0.176595342301115,0.29,0.419,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"LYSMD3",0.00117124293348483,0.415050510413165,0.188,0.224,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ALKBH6",0.00117376263070371,-0.554756472329084,0.064,0.126,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CENPJ",0.00117637883270272,0.111722589924684,0.115,0.162,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"STAG3",0.00117693587290048,0.174020113317831,0.141,0.203,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ATP5MJ",0.00117863396437647,0.372892875488455,0.088,0.122,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF417",0.00118119255500247,0.363737491485372,0.121,0.158,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"UNC13D",0.00118201847271532,-0.340129353996162,0.302,0.458,1,NA,NA,NA,"CD8_TCM_TEM","week12"
