"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"CYLD",4.94940712584314e-16,0.121223491144462,0.675,0.777,3.10377320861623e-11,5,5,FALSE,"NK","week12"
"RAPGEF1",5.07621204500355e-16,0.158538594408101,0.77,0.847,3.18329257342172e-11,5,5,FALSE,"NK","week12"
"PRKCQ-AS1",5.17463835508175e-16,0.559463663834098,0.323,0.301,3.24501571247177e-11,5,5,FALSE,"NK","week12"
"CD7",5.2956226753828e-16,0.279618009807686,0.249,0.285,3.32088497973255e-11,5,5,FALSE,"NK","week12"
"NRIR",5.32793201087775e-16,1.96077697470364,0.101,0.043,3.34114616402144e-11,4,5,FALSE,"NK","week12"
"TRIM5",5.78988505941484e-16,0.547191875494898,0.285,0.283,3.63083692075905e-11,5,5,FALSE,"NK","week12"
"TENT5C",6.19092585288431e-16,-0.386846709644659,0.262,0.405,3.88232960234375e-11,5,5,FALSE,"NK","week12"
"CDC73",6.96935249848932e-16,0.17312324537688,0.461,0.534,4.37048095180265e-11,5,5,FALSE,"NK","week12"
"RN7SKP255",7.309029846679e-16,-2.08964042301785,0.062,0.141,4.5834926168524e-11,5,5,FALSE,"NK","week12"
"EMB",7.48474790066261e-16,0.217535719888853,0.424,0.477,4.69368540850552e-11,5,5,FALSE,"NK","week12"
"CREB1",7.64661253012746e-16,0.155079448905205,0.505,0.591,4.79519071764293e-11,5,5,FALSE,"NK","week12"
"TSPAN14",8.23835107473312e-16,0.206752550042071,0.349,0.403,5.16626995896514e-11,5,5,FALSE,"NK","week12"
"SARAF",8.76926097276477e-16,-0.186503279296536,0.45,0.61,5.49920355602079e-11,5,5,FALSE,"NK","week12"
"ANKIB1",8.79709364127706e-16,0.29124559867455,0.605,0.664,5.51665742244485e-11,5,5,FALSE,"NK","week12"
"GNB1",9.91434032623278e-16,0.119716435200667,0.583,0.686,6.21728281858057e-11,5,5,FALSE,"NK","week12"
"KPNB1",1.01130127750259e-15,0.218633018160988,0.53,0.605,6.34187031121874e-11,5,5,FALSE,"NK","week12"
"MECP2",1.01264639792167e-15,0.171462583066753,0.472,0.555,6.35030556136679e-11,5,5,FALSE,"NK","week12"
"RDX",1.05083763377603e-15,-0.116873882039373,0.14,0.22,6.58980280140948e-11,5,5,FALSE,"NK","week12"
"ABCF1",1.13106644858785e-15,0.176464373254572,0.403,0.477,7.09291769909442e-11,5,5,FALSE,"NK","week12"
"SRSF11",1.13336971262628e-15,0.15157571899863,0.668,0.764,7.10736146787943e-11,5,5,FALSE,"NK","week12"
"LUC7L3",1.2141993838175e-15,0.236532280121651,0.698,0.764,7.61424433591955e-11,5,5,FALSE,"NK","week12"
"TBCA",1.23854476317977e-15,0.574840301155716,0.379,0.372,7.76691420990036e-11,5,5,FALSE,"NK","week12"
"TBC1D1",1.27781363513206e-15,0.321599185541511,0.534,0.554,8.01316930591313e-11,5,5,FALSE,"NK","week12"
"MDM2",1.37625318799634e-15,0.171937762503946,0.27,0.329,8.63048374192505e-11,5,5,FALSE,"NK","week12"
"CLTC",1.43058207540195e-15,0.146559710930466,0.451,0.536,8.97118019484562e-11,5,5,FALSE,"NK","week12"
"SNHG22",1.43800392539769e-15,-0.275411870543756,0.526,0.701,9.0177226161689e-11,5,5,FALSE,"NK","week12"
"LBR",1.63411809774189e-15,-0.130630653829591,0.36,0.485,1.02475545909394e-10,5,5,FALSE,"NK","week12"
"LRRFIP1",1.63986590037828e-15,0.279971210667567,0.555,0.591,1.02835990612722e-10,5,5,FALSE,"NK","week12"
"SH2D1B",1.64331470741402e-15,-0.35804640326466,0.447,0.623,1.03052265301933e-10,5,5,FALSE,"NK","week12"
"MIDN",1.65417450214255e-15,0.341888271645298,0.198,0.216,1.03733283029359e-10,5,5,FALSE,"NK","week12"
"TTC39B",1.78709108981305e-15,0.338602247352041,0.361,0.394,1.12068482242177e-10,5,5,FALSE,"NK","week12"
"PALLD",1.87229179476214e-15,-1.58883257563744,0.04,0.109,1.17411418449534e-10,5,5,FALSE,"NK","week12"
"SPTLC2",1.89024985006223e-15,0.42768400442321,0.506,0.526,1.18537568097402e-10,5,5,FALSE,"NK","week12"
"RPL31",1.96147015184717e-15,0.28762943741875,0.332,0.361,1.23003793222336e-10,5,5,FALSE,"NK","week12"
"URI1",2.1506926314806e-15,0.148693263407455,0.339,0.394,1.34869934920149e-10,5,5,FALSE,"NK","week12"
"GGA2",2.19979438527548e-15,-0.100841169483737,0.528,0.682,1.37949105900625e-10,5,5,FALSE,"NK","week12"
"RIPOR2",2.23530046925747e-15,0.219397526626478,0.759,0.823,1.40175692427136e-10,5,5,FALSE,"NK","week12"
"RPL37A",2.58798487137316e-15,0.48569391709602,0.269,0.283,1.62292531283811e-10,5,5,FALSE,"NK","week12"
"CAP1",2.64857719117441e-15,0.114677347623098,0.395,0.47,1.66092275658548e-10,5,5,FALSE,"NK","week12"
"PSME1",2.69822069761162e-15,0.350421656676787,0.231,0.259,1.69205419947225e-10,5,5,FALSE,"NK","week12"
"EIF3H",2.77790002485477e-15,0.231414238118208,0.323,0.374,1.74202110558643e-10,5,5,FALSE,"NK","week12"
"ENSA",2.79015739742689e-15,0.26806265209915,0.354,0.407,1.7497077039264e-10,5,5,FALSE,"NK","week12"
"ENSG00000256594",2.79584649653252e-15,-0.636907966510371,0.11,0.199,1.75327533797554e-10,5,5,FALSE,"NK","week12"
"UBR1",2.97047866410445e-15,0.142544027021878,0.552,0.639,1.8627871702599e-10,5,5,FALSE,"NK","week12"
"FYB1",3.06338756834403e-15,0.367786592178515,0.803,0.8,1.92105034410854e-10,5,5,FALSE,"NK","week12"
"SPN",3.1804501514821e-15,0.371283439432639,0.215,0.24,1.99446028999442e-10,5,5,FALSE,"NK","week12"
"MOV10",3.23832633778116e-15,0.448920115308897,0.287,0.281,2.03075444642256e-10,5,5,FALSE,"NK","week12"
"RAB1A",3.35615689568554e-15,0.114481514183693,0.426,0.52,2.1046459892844e-10,5,5,FALSE,"NK","week12"
"CPQ",3.46207165568499e-15,-0.603800193412411,0.198,0.322,2.17106513528006e-10,5,5,FALSE,"NK","week12"
"CUL4A",3.69553518155571e-15,0.128965373986569,0.415,0.499,2.31747011235359e-10,5,5,FALSE,"NK","week12"
"CROCCP2",3.75885865703489e-15,-0.520329476226014,0.148,0.254,2.35718026382658e-10,5,5,FALSE,"NK","week12"
"SCFD1",3.88426571151364e-15,0.18629627979282,0.421,0.479,2.43582302769021e-10,5,5,FALSE,"NK","week12"
"IFI35",3.9473360199197e-15,1.01415314270524,0.151,0.12,2.47537441809164e-10,5,5,FALSE,"NK","week12"
"FAM210A",3.96676632995015e-15,-1.28593661008168,0.132,0.238,2.48755916551174e-10,5,5,FALSE,"NK","week12"
"TRIP11",4.17254233737557e-15,0.189438770985498,0.387,0.449,2.61660129976822e-10,5,5,FALSE,"NK","week12"
"UBXN4",4.40010720326545e-15,0.183893976672638,0.528,0.605,2.75930722716777e-10,5,5,FALSE,"NK","week12"
"CDK11B",4.44937209717054e-15,-0.194823766261011,0.227,0.319,2.79020124213564e-10,5,5,FALSE,"NK","week12"
"PRKRIP1",4.48760613573281e-15,0.117793199932378,0.332,0.401,2.81417780771805e-10,5,5,FALSE,"NK","week12"
"STIP1",4.60334252076086e-15,0.184690380540272,0.233,0.268,2.88675609476914e-10,5,5,FALSE,"NK","week12"
"SEPTIN2",4.89433807388077e-15,0.142001399249329,0.458,0.546,3.06923940613063e-10,5,5,FALSE,"NK","week12"
"KPNA5",5.44581130885791e-15,0.164921279428757,0.304,0.36,3.41506827178479e-10,5,5,FALSE,"NK","week12"
"DDX23",5.55237563359499e-15,-0.362076928899596,0.182,0.285,3.48189475982742e-10,5,5,FALSE,"NK","week12"
"ARL4C",5.59512026289245e-15,-0.426548264968535,0.309,0.464,3.50869991685985e-10,5,5,FALSE,"NK","week12"
"FYTTD1",5.63672295820661e-15,-0.177525113881541,0.237,0.343,3.53478896709137e-10,5,5,FALSE,"NK","week12"
"TPTEP2-CSNK1E",5.76899385006562e-15,0.422242952594787,0.358,0.373,3.61773604337615e-10,5,5,FALSE,"NK","week12"
"GK5",5.78726370071727e-15,-0.360348539709596,0.371,0.525,3.6291930667198e-10,5,5,FALSE,"NK","week12"
"TSEN54",5.89048764401025e-15,-0.289945188986179,0.193,0.291,3.69392480155883e-10,5,5,FALSE,"NK","week12"
"GBP4",6.60714476800693e-15,0.259603770542187,0.573,0.616,4.14334048401715e-10,5,5,FALSE,"NK","week12"
"MED14",6.86125090729777e-15,-0.24240223536192,0.276,0.398,4.30269044396643e-10,5,5,FALSE,"NK","week12"
"TRIM38",7.6321542609327e-15,0.314760386147717,0.349,0.381,4.7861239370309e-10,5,5,FALSE,"NK","week12"
"RPL28",7.81471881295755e-15,0.348486423482604,0.208,0.23,4.90061016760568e-10,5,5,FALSE,"NK","week12"
"ZC3HAV1",8.07786579379438e-15,0.212672466006977,0.641,0.684,5.06562963928846e-10,5,5,FALSE,"NK","week12"
"RPL36",8.25526166714742e-15,0.494317585723835,0.126,0.147,5.17687459146815e-10,5,5,FALSE,"NK","week12"
"ARHGEF3",8.28076833474986e-15,0.403895056824921,0.533,0.565,5.19286982272164e-10,5,5,FALSE,"NK","week12"
"SET",8.757147789173e-15,-0.120870958320277,0.366,0.488,5.49160737859039e-10,5,5,FALSE,"NK","week12"
"KDM4A",8.87801572682828e-15,-0.198561117202263,0.263,0.373,5.56740366229401e-10,5,5,FALSE,"NK","week12"
"LINC00623",8.88917126071685e-15,-0.14853109798789,0.245,0.343,5.57439929759554e-10,5,5,FALSE,"NK","week12"
"PARP8",9.28822207487046e-15,0.258770470291673,0.927,0.94,5.82464406315126e-10,5,5,FALSE,"NK","week12"
"LINC00861",9.38562673492962e-15,0.388804889837352,0.344,0.351,5.88572652547437e-10,5,5,FALSE,"NK","week12"
"NCOA3",9.6890446186775e-15,0.106094999290145,0.67,0.766,6.07599988037266e-10,5,5,FALSE,"NK","week12"
"DOCK2",1.06762876547106e-14,0.133107225586479,0.812,0.876,6.695099988269e-10,5,5,FALSE,"NK","week12"
"CD99",1.08981665168362e-14,0.431441175409532,0.312,0.311,6.83424022270799e-10,5,5,FALSE,"NK","week12"
"CHST12",1.11624026013365e-14,0.207251787830347,0.584,0.67,6.99994267129811e-10,5,5,FALSE,"NK","week12"
"RAB7A",1.22326468724249e-14,0.12365198904006,0.543,0.638,7.67109285369764e-10,5,5,FALSE,"NK","week12"
"VAPB",1.32827474845195e-14,0.218572753756988,0.251,0.292,8.32961094754221e-10,5,5,FALSE,"NK","week12"
"ORC2",1.37276144761514e-14,0.124179167449687,0.302,0.371,8.60858703799452e-10,5,5,FALSE,"NK","week12"
"TMEM140",1.40721526114118e-14,0.273537894010322,0.255,0.298,8.82464690261631e-10,5,5,FALSE,"NK","week12"
"STAU1",1.4130282927511e-14,0.118233753778658,0.403,0.466,8.86110042384215e-10,5,5,FALSE,"NK","week12"
"ZBP1",1.52318421037085e-14,0.734156938520859,0.285,0.271,9.55188818323557e-10,5,5,FALSE,"NK","week12"
"PDS5A",1.5330726009849e-14,0.132478223622454,0.582,0.676,9.61389828077634e-10,5,5,FALSE,"NK","week12"
"WDSUB1",1.57709005381248e-14,-0.379399419568784,0.128,0.214,9.88993172745809e-10,5,5,FALSE,"NK","week12"
"TARDBP",1.58168082347908e-14,0.103513269405177,0.269,0.332,9.91872044403734e-10,5,5,FALSE,"NK","week12"
"PFN1",1.58808560060981e-14,0.302442843426399,0.376,0.403,9.95888480142411e-10,5,5,FALSE,"NK","week12"
"TMEM43",1.67790705376232e-14,0.102114050598734,0.281,0.349,1.05221551341435e-09,5,5,FALSE,"NK","week12"
"GLIPR2",1.67818821983511e-14,0.474645350179235,0.292,0.276,1.05239183265859e-09,5,5,FALSE,"NK","week12"
"RPL12",1.68385185825211e-14,0.496763272748754,0.174,0.19,1.0559435003099e-09,5,5,FALSE,"NK","week12"
"RPS11",1.70674205043118e-14,0.138424081878889,0.225,0.278,1.07029793982539e-09,5,5,FALSE,"NK","week12"
"LPGAT1",1.81608003017803e-14,0.298191102391606,0.458,0.509,1.13886378692465e-09,5,5,FALSE,"NK","week12"
"UBXN2A",1.82490778242846e-14,0.446782898134872,0.245,0.256,1.14439967036089e-09,5,5,FALSE,"NK","week12"
"AKAP8L",1.84265723115753e-14,0.14547798858284,0.351,0.425,1.15553034965889e-09,5,5,FALSE,"NK","week12"
"CDR2",1.88262481072496e-14,0.356817152254828,0.307,0.335,1.18059401880562e-09,5,5,FALSE,"NK","week12"
"GPR107",1.96162780992752e-14,0.218329204662228,0.289,0.345,1.23013679960554e-09,5,5,FALSE,"NK","week12"
"TYMP",1.97400709711e-14,1.16274643022737,0.165,0.14,1.23789985059768e-09,5,5,FALSE,"NK","week12"
"NPC1",2.00577145173734e-14,0.236562384434961,0.59,0.657,1.25781927738449e-09,5,5,FALSE,"NK","week12"
"ZFP36L1",2.06955568449026e-14,0.354552925361503,0.324,0.344,1.29781836974384e-09,5,5,FALSE,"NK","week12"
"IRF2BP2",2.21508095338252e-14,-0.350348620381144,0.123,0.203,1.38907726586618e-09,5,5,FALSE,"NK","week12"
"GTPBP4",2.30899036736604e-14,0.342051942388841,0.189,0.21,1.44796785937525e-09,5,5,FALSE,"NK","week12"
"JAK2",2.32061792931943e-14,0.429012944279241,0.486,0.492,1.45525950347622e-09,5,5,FALSE,"NK","week12"
"ZC3H7B",2.41314501069247e-14,0.112187782585716,0.231,0.279,1.51328323620525e-09,5,5,FALSE,"NK","week12"
"TPT1",2.44259187631148e-14,0.140846730255997,0.476,0.546,1.53174936563493e-09,5,5,FALSE,"NK","week12"
"RASSF5",2.50098447763585e-14,-0.118550729697883,0.531,0.688,1.56836736592544e-09,5,5,FALSE,"NK","week12"
"CD244",2.65284994572638e-14,-0.165751492044796,0.464,0.608,1.66360220096501e-09,5,5,FALSE,"NK","week12"
"OBSCN",2.66390123342806e-14,-1.10925183526925,0.082,0.171,1.67053246348274e-09,5,5,FALSE,"NK","week12"
"DOCK5",2.80488944304706e-14,-0.485445740778741,0.379,0.527,1.75894616973481e-09,5,5,FALSE,"NK","week12"
"DPP8",2.89609761917059e-14,0.185758067310699,0.488,0.556,1.81614281698188e-09,5,5,FALSE,"NK","week12"
"BRD7",2.92528067361482e-14,-0.125231116246467,0.451,0.595,1.83444351042385e-09,5,5,FALSE,"NK","week12"
"PHF12",2.97435493557997e-14,-0.127962111729519,0.435,0.577,1.8652179801022e-09,5,5,FALSE,"NK","week12"
"ST3GAL1",3.21322854621749e-14,-0.315794796502544,0.237,0.359,2.01501562133299e-09,5,5,FALSE,"NK","week12"
"EFHD2",3.21591612874038e-14,0.147061842933163,0.467,0.547,2.01670100433309e-09,5,5,FALSE,"NK","week12"
"CSNK2A2",3.30396321913284e-14,0.217968085182264,0.186,0.22,2.07191533471821e-09,5,5,FALSE,"NK","week12"
"XPC",3.39498216601549e-14,0.165063117725651,0.352,0.423,2.12899331630831e-09,5,5,FALSE,"NK","week12"
"CRYBB2P1.1",3.5201736443981e-14,1.18347516841657,0.108,0.057,2.20750089240205e-09,5,5,FALSE,"NK","week12"
"TIAL1",3.71543589719804e-14,-0.176327948008238,0.301,0.415,2.32994985113289e-09,5,5,FALSE,"NK","week12"
"BAZ1A",3.93509410629892e-14,0.215123734286492,0.58,0.655,2.46769751406005e-09,5,5,FALSE,"NK","week12"
"PITPNC1",3.97287106844459e-14,-0.218387597615021,0.934,0.976,2.4913874470216e-09,5,5,FALSE,"NK","week12"
"CMIP",4.03961874584508e-14,-0.30486365163222,0.86,0.953,2.53324491551945e-09,5,5,FALSE,"NK","week12"
"MUC20-OT1",4.18673334970375e-14,0.406498928777584,0.233,0.235,2.62550048359922e-09,5,5,FALSE,"NK","week12"
"PTPN18",4.31466573045449e-14,-0.135238428622063,0.143,0.195,2.70572687956801e-09,5,5,FALSE,"NK","week12"
"ARRB2",4.41463342606772e-14,0.1370741297672,0.262,0.299,2.76841662148707e-09,5,5,FALSE,"NK","week12"
"PCED1B-AS1",4.76389316973733e-14,0.299393848896153,0.164,0.187,2.98743740674228e-09,5,5,FALSE,"NK","week12"
"PTPN2",4.76722033229173e-14,0.11767096387199,0.382,0.457,2.98952387038014e-09,5,5,FALSE,"NK","week12"
"PML",4.84976212406966e-14,0.553266564699891,0.281,0.264,3.04128582800408e-09,5,5,FALSE,"NK","week12"
"UPF3B",5.09261602510011e-14,0.178249255646566,0.208,0.263,3.19357950934028e-09,5,5,FALSE,"NK","week12"
"IARS1",5.13141355661288e-14,0.219690332720017,0.287,0.329,3.21790944135194e-09,5,5,FALSE,"NK","week12"
"MIER1",5.21675849776194e-14,0.20607297126809,0.426,0.492,3.27142925394651e-09,5,5,FALSE,"NK","week12"
"ORAI2",5.29233171411785e-14,0.47001577505803,0.223,0.229,3.31882121792331e-09,5,5,FALSE,"NK","week12"
"FAF2",5.60958445601411e-14,0.205469473372997,0.267,0.314,3.51777041236645e-09,5,5,FALSE,"NK","week12"
"BRD1",5.61249185065565e-14,-0.251646066444201,0.311,0.436,3.51959363954616e-09,5,5,FALSE,"NK","week12"
"RBBP6",5.91390358000579e-14,0.195594584881855,0.39,0.439,3.70860893502163e-09,5,5,FALSE,"NK","week12"
"RPS29",5.99087446629971e-14,0.453318958121124,0.262,0.275,3.75687737781655e-09,5,5,FALSE,"NK","week12"
"CCNH",6.38848886951556e-14,0.347270974197281,0.679,0.723,4.0062213700732e-09,5,5,FALSE,"NK","week12"
"RPS3",6.43505600356996e-14,0.195518933926253,0.325,0.387,4.03542361983872e-09,5,5,FALSE,"NK","week12"
"EIF4G2",6.63433210605175e-14,-0.260149255615375,0.465,0.637,4.16038966370505e-09,5,5,FALSE,"NK","week12"
"TPT1-AS1",6.68327363943722e-14,0.17363310362501,0.267,0.318,4.19108089929108e-09,5,5,FALSE,"NK","week12"
"ZNF706",6.83874336208188e-14,-0.336909907992704,0.114,0.191,4.28857596236154e-09,5,5,FALSE,"NK","week12"
"NMT1",7.16899610736435e-14,0.165412702725937,0.335,0.389,4.49567745892819e-09,5,5,FALSE,"NK","week12"
"LINC02100",7.625282506114e-14,0.550048579646698,0.395,0.382,4.78181465958409e-09,5,5,FALSE,"NK","week12"
"RO60",7.80610747423515e-14,-0.130968761572634,0.276,0.368,4.89520999709286e-09,5,5,FALSE,"NK","week12"
"OASL",7.88030877228282e-14,0.444968850654711,0.34,0.385,4.94174163109856e-09,5,5,FALSE,"NK","week12"
"GBP1",8.07141722234331e-14,1.59019288282554,0.112,0.067,5.06158574013149e-09,5,5,FALSE,"NK","week12"
"IRF4",8.07481719843582e-14,-0.764784775262556,0.157,0.273,5.06371786513911e-09,5,5,FALSE,"NK","week12"
"LAPTM5",8.97404238130135e-14,0.366272419235375,0.293,0.323,5.62762197731408e-09,5,5,FALSE,"NK","week12"
"TAP1",9.02587966231252e-14,0.158142921626898,0.351,0.403,5.66012913623618e-09,5,5,FALSE,"NK","week12"
"GIPR",9.09549773895996e-14,-0.318391952956687,0.125,0.209,5.70378663210179e-09,5,5,FALSE,"NK","week12"
"PRKX",9.14312655198084e-14,-0.581997957614736,0.542,0.737,5.73365466074718e-09,5,5,FALSE,"NK","week12"
"SCD5",9.37534743150971e-14,-0.84687184682722,0.074,0.155,5.87928037429974e-09,5,5,FALSE,"NK","week12"
"EXOG",9.90787568548868e-14,0.209251962762212,0.186,0.224,6.21322884236995e-09,5,5,FALSE,"NK","week12"
"ZDHHC20",1.0160408535963e-13,0.145035755696543,0.495,0.582,6.37159219290241e-09,5,5,FALSE,"NK","week12"
"NUP210",1.0641877466605e-13,-0.132854440740999,0.395,0.526,6.67352135930797e-09,5,5,FALSE,"NK","week12"
"LMNB1",1.10337701074658e-13,-0.250412102442917,0.199,0.302,6.91927723439179e-09,5,5,FALSE,"NK","week12"
"CYTH3",1.11555332987722e-13,0.737441363311798,0.249,0.188,6.99563493166004e-09,5,5,FALSE,"NK","week12"
"TTF2",1.17655248389193e-13,-0.543007699527903,0.116,0.204,7.37816062648627e-09,5,5,FALSE,"NK","week12"
"NAA60",1.22911039911212e-13,0.287255820909416,0.218,0.25,7.7077513128321e-09,5,5,FALSE,"NK","week12"
"PLAAT4",1.24764230037437e-13,0.147943153059138,0.253,0.312,7.82396486564769e-09,5,5,FALSE,"NK","week12"
"KDM2B",1.27400648080278e-13,-0.170185704119964,0.488,0.646,7.98929464111421e-09,5,5,FALSE,"NK","week12"
"PTBP2",1.31160715492769e-13,0.101323570448367,0.492,0.591,8.22508846855151e-09,5,5,FALSE,"NK","week12"
"TRIM25",1.32272044555479e-13,0.726448758998265,0.234,0.209,8.29477991407406e-09,5,5,FALSE,"NK","week12"
"SENP7",1.33912545557295e-13,-0.121729044996496,0.526,0.678,8.39765573189798e-09,5,5,FALSE,"NK","week12"
"ANXA7",1.34146333658868e-13,-0.171139645505124,0.169,0.239,8.41231658374758e-09,5,5,FALSE,"NK","week12"
"EZH1",1.35116547925531e-13,0.210551899343149,0.363,0.417,8.47315872041004e-09,5,5,FALSE,"NK","week12"
"CD47",1.35238340966373e-13,0.166513601413591,0.444,0.527,8.48079636200124e-09,5,5,FALSE,"NK","week12"
"GPAT4",1.36452214764578e-13,-0.360418374240906,0.195,0.298,8.55691838788666e-09,5,5,FALSE,"NK","week12"
"IK",1.36520196134074e-13,-0.105457471145168,0.248,0.342,8.5611814995678e-09,5,5,FALSE,"NK","week12"
"RPS19",1.45433848397501e-13,0.36852209337644,0.292,0.328,9.12015663300729e-09,5,5,FALSE,"NK","week12"
"NUMA1",1.46433653983858e-13,-0.146793244101014,0.462,0.61,9.18285444132775e-09,5,5,FALSE,"NK","week12"
"MTATP6P1",1.59255747519261e-13,0.858590113045947,0.117,0.073,9.98692792693287e-09,5,5,FALSE,"NK","week12"
"TSPYL2",1.60817119943851e-13,-0.702886007166945,0.18,0.297,1.00848415916789e-08,5,5,FALSE,"NK","week12"
"MBP",1.64583210963309e-13,-0.305978647156856,0.853,0.941,1.03210131595091e-08,5,5,FALSE,"NK","week12"
"RUBCN",1.69366619359885e-13,-0.137321535837403,0.32,0.431,1.06209807000584e-08,5,5,FALSE,"NK","week12"
"PIK3IP1",1.72151880308974e-13,-0.420550888398593,0.236,0.354,1.07956444141757e-08,5,5,FALSE,"NK","week12"
"POLR2J3",1.73359885268465e-13,-0.267690759049003,0.121,0.197,1.08713984051855e-08,5,5,FALSE,"NK","week12"
"NECAP2",1.74795518410087e-13,-1.08701539501467,0.145,0.245,1.09614269594965e-08,5,5,FALSE,"NK","week12"
"TMEM131L",1.82991667978946e-13,0.131876797218016,0.642,0.729,1.14754074989597e-08,5,5,FALSE,"NK","week12"
"ZNF431",1.91760219989757e-13,0.154982392940768,0.262,0.314,1.20252833955576e-08,5,5,FALSE,"NK","week12"
"BAZ1B",2.0247065546082e-13,0.102034543041104,0.472,0.561,1.2696934803948e-08,5,5,FALSE,"NK","week12"
"TMEM59",2.32725483109698e-13,0.314517572741947,0.223,0.252,1.45942150458091e-08,5,5,FALSE,"NK","week12"
"TNFRSF1B",2.38347693157004e-13,0.176148358604708,0.425,0.483,1.49467838378757e-08,5,5,FALSE,"NK","week12"
"SF3A3",2.42416597034952e-13,-0.122304525776004,0.147,0.206,1.52019448000618e-08,5,5,FALSE,"NK","week12"
"TTC3",2.42773542532163e-13,-0.153678605899247,0.471,0.621,1.5224328852192e-08,5,5,FALSE,"NK","week12"
"RPS4X",2.45008694218142e-13,-0.445636633320774,0.2,0.319,1.53644952144197e-08,5,5,FALSE,"NK","week12"
"DENND2D",2.45718771194723e-13,0.408066928118471,0.201,0.206,1.54090241416211e-08,5,5,FALSE,"NK","week12"
"RPS27A",2.62822998800045e-13,0.243364416489431,0.174,0.208,1.64816302547508e-08,5,5,FALSE,"NK","week12"
"VASP",2.68426314720447e-13,0.291957464007773,0.178,0.206,1.68330141961193e-08,5,5,FALSE,"NK","week12"
"NKG7",2.90536432287977e-13,0.333263400788815,0.261,0.289,1.82195396687791e-08,5,5,FALSE,"NK","week12"
"SH2B3",2.93682964228936e-13,0.237112662532715,0.301,0.325,1.84168586867966e-08,5,5,FALSE,"NK","week12"
"STX8",2.95848052349584e-13,0.199200409380216,0.56,0.624,1.85526313628424e-08,5,5,FALSE,"NK","week12"
"RPL21",2.9655801898339e-13,0.346221329618941,0.205,0.24,1.85971533704484e-08,5,5,FALSE,"NK","week12"
"RPL35A",3.2849528900864e-13,0.30727781151288,0.231,0.258,2.05999395737318e-08,5,5,FALSE,"NK","week12"
"MOB4",3.39574299369538e-13,0.169610464236409,0.18,0.239,2.12947043134637e-08,5,5,FALSE,"NK","week12"
"NBL1",3.44236960428365e-13,0.348198462982789,0.272,0.309,2.15870997884628e-08,5,5,FALSE,"NK","week12"
"IFIT2",3.61617292276818e-13,0.993941381042207,0.149,0.088,2.26770203986793e-08,5,5,FALSE,"NK","week12"
"DDX3X",3.61686023955139e-13,-0.563319878368488,0.427,0.627,2.26813305622268e-08,5,5,FALSE,"NK","week12"
"MFSD14CP.1",3.63972453280729e-13,0.252505704914352,0.235,0.274,2.28247125452345e-08,5,5,FALSE,"NK","week12"
"BLTP3B",3.77348142076832e-13,-0.168481404444743,0.291,0.399,2.36635019896381e-08,5,5,FALSE,"NK","week12"
"KLRF1",3.82080435694329e-13,-0.176484612881948,0.352,0.473,2.39602641223914e-08,5,5,FALSE,"NK","week12"
"UNC13D",3.83537759923843e-13,0.212333246540754,0.298,0.314,2.40516529248242e-08,5,5,FALSE,"NK","week12"
"DNAJC5",3.87601694522141e-13,0.183230796041477,0.353,0.412,2.43065022634835e-08,5,5,FALSE,"NK","week12"
"ENSG00000284634",3.89419916322058e-13,-0.371762375334253,0.219,0.331,2.44205229525562e-08,5,5,FALSE,"NK","week12"
"HNRNPA1",3.91013026519071e-13,-0.44533816142067,0.368,0.548,2.45204268930109e-08,5,5,FALSE,"NK","week12"
