"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"RASGEF1B",3.90434885864442e-10,0.449076506901597,0.93,0.86,2.44841716925592e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"ATP13A3",3.93139132949706e-10,0.253843837821885,0.987,0.971,2.46537550272761e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"BICDL1",4.0013445160455e-10,-1.6188680810274,0.1,0.155,2.50924314601214e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"FAM20C",4.06634658226801e-10,0.777384245283498,0.401,0.226,2.55000594174027e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"MIR3667HG",4.6668309306498e-10,-1.31376219268079,0.14,0.21,2.92656967661049e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"CMSS1",4.80433721681969e-10,-0.953976039882013,0.24,0.323,3.01279986866763e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"PTGIR",4.9753235671706e-10,-0.626612090147147,0.387,0.451,3.12002540897268e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"SLC30A5",5.1027353770438e-10,-0.732821764618995,0.29,0.371,3.19992535494417e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"IFI27",5.23032627282787e-10,3.00960255454764,0.106,0.026,3.27993760569036e-05,4,4,FALSE,"CD14_Mono_Infl","week44"
"SGPP2",5.48776395197728e-10,-0.489572908357172,0.626,0.734,3.44137677428495e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"RSAD2",5.61586926441559e-10,1.65222980792103,0.254,0.122,3.52171161571502e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"TMEM273",5.78949402671507e-10,1.77076537616402,0.197,0.083,3.63059170415302e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"FAAH2",5.91727267676849e-10,-1.74857918789932,0.099,0.143,3.71072169560152e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"CCL4L2",5.91879931578849e-10,-0.485167240874372,0.712,0.778,3.71167905093096e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"LRBA",6.03002972604625e-10,-1.23224672646042,0.218,0.274,3.7814316412036e-05,4,5,FALSE,"CD14_Mono_Infl","week44"
"RIN2",6.07600988775173e-10,0.706080685773048,0.743,0.606,3.81026580060911e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"TAS2R14",6.60142260207896e-10,-0.371351466538213,0.663,0.677,4.13975211376372e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"KPNB1-DT",6.76122505030374e-10,-1.73089718160454,0.07,0.148,4.23996422904548e-05,4,5,FALSE,"CD14_Mono_Infl","week44"
"NSMAF",7.73193636608515e-10,0.587958671638895,0.827,0.691,4.848697295172e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"ASAH1",7.79337263137739e-10,0.736875890176355,0.524,0.344,4.88722397713676e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"ADAM7-AS1",7.79530272326671e-10,1.00058951208911,0.547,0.392,4.88843433776055e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"ENSG00000259354",7.85604664727013e-10,0.39947367474129,0.932,0.843,4.9265268525031e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"CYFIP2",9.90486859577916e-10,-1.32702235582241,0.165,0.231,6.21134309641311e-05,4,5,FALSE,"CD14_Mono_Infl","week44"
"MX1",1.01177973920262e-09,1.54433057674997,0.259,0.135,6.34487074453965e-05,4,5,FALSE,"CD14_Mono_Infl","week44"
"RPL19",1.01684109609999e-09,-0.710250303945084,0.346,0.364,6.37661051364301e-05,4,5,FALSE,"CD14_Mono_Infl","week44"
"WDFY3",1.0259598178286e-09,0.65055688960919,0.65,0.497,6.43379401760314e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"SERF2",1.0905321909381e-09,-0.588557086936507,0.405,0.453,6.83872736937283e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"XRCC5",1.15276544717605e-09,-0.384407371101028,0.615,0.608,7.22899211924099e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"NCK2",1.17473037035115e-09,-0.54323513738638,0.453,0.5,7.36673415247205e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"PCM1",1.18434230629605e-09,-0.615063014342648,0.483,0.501,7.42701060278253e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"HLA-F",1.23862510337971e-09,-0.386682459165261,0.711,0.717,7.76741802329414e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"IFI44L",1.31469505912664e-09,1.41109527211112,0.233,0.104,8.24445271578315e-05,3,5,FALSE,"CD14_Mono_Infl","week44"
"MS4A7",1.38819054051598e-09,0.866129715299486,0.34,0.186,8.70534287957569e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"PNISR",1.39774170095616e-09,-0.35244614261818,0.773,0.76,8.76523820669605e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"RPS14",1.48218317370308e-09,-0.901960664061217,0.215,0.282,9.29477068229203e-05,5,5,FALSE,"CD14_Mono_Infl","week44"
"LRMDA",1.62988146247643e-09,0.802675029617486,0.586,0.414,0.000102209866511897,5,5,FALSE,"CD14_Mono_Infl","week44"
"SNX10",1.82358589333555e-09,0.760378097895214,0.465,0.288,0.000114357071371072,5,5,FALSE,"CD14_Mono_Infl","week44"
"APBA2",2.46564713932083e-09,-1.66635565036507,0.075,0.127,0.000154620732106809,4,5,FALSE,"CD14_Mono_Infl","week44"
"CARD11",2.9026601176503e-09,-1.40232009722337,0.125,0.206,0.000182025815977851,5,5,FALSE,"CD14_Mono_Infl","week44"
"RBM25",2.96844923763865e-09,-0.363878673797396,0.864,0.884,0.00018615145169232,5,5,FALSE,"CD14_Mono_Infl","week44"
"EEF2",3.05783115288775e-09,-0.248987289236974,0.763,0.729,0.000191756591597591,5,5,FALSE,"CD14_Mono_Infl","week44"
"CD247",3.25600398978663e-09,-1.0274015510895,0.193,0.23,0.000204184010199519,5,5,FALSE,"CD14_Mono_Infl","week44"
"BDP1",3.34393832588121e-09,-0.39880690357125,0.558,0.591,0.000209698372416011,5,5,FALSE,"CD14_Mono_Infl","week44"
"EIF5B",3.50660874929309e-09,-0.564792678491128,0.421,0.481,0.000219899434668169,5,5,FALSE,"CD14_Mono_Infl","week44"
"PDE4D",3.81067369327248e-09,-1.17390412902095,0.285,0.317,0.000238967347305117,5,5,FALSE,"CD14_Mono_Infl","week44"
"NEDD4L",4.07010341611426e-09,-0.638659451942399,0.555,0.622,0.000255236185224525,5,5,FALSE,"CD14_Mono_Infl","week44"
"KIFC3",5.3936445712784e-09,1.11115396869156,0.234,0.108,0.000338235451064869,5,5,FALSE,"CD14_Mono_Infl","week44"
"RPL5",5.50438447670274e-09,-0.686922980921385,0.305,0.368,0.000345179950534029,5,5,FALSE,"CD14_Mono_Infl","week44"
"SLC38A1",6.01766595215617e-09,-0.953802066867397,0.2,0.252,0.000377367831859713,5,5,FALSE,"CD14_Mono_Infl","week44"
"FNBP1",6.61700484412343e-09,-0.344179649549547,0.924,0.931,0.00041495237377498,5,5,FALSE,"CD14_Mono_Infl","week44"
"HLA-H",7.16682323835538e-09,0.940800003033591,0.383,0.258,0.000449431485277266,5,5,FALSE,"CD14_Mono_Infl","week44"
"EIF4G3",7.19062638728435e-09,-0.526412280456882,0.403,0.452,0.000450924180746602,5,5,FALSE,"CD14_Mono_Infl","week44"
"ANXA5",7.63598313835703e-09,0.254342884443024,0.987,0.96,0.000478852502606369,5,5,FALSE,"CD14_Mono_Infl","week44"
"SORL1",8.2565211236415e-09,-1.0063406134182,0.177,0.183,0.000517766439663559,5,5,FALSE,"CD14_Mono_Infl","week44"
"ZEB2",8.32324497256645e-09,0.487682797797204,0.896,0.816,0.000521950692229642,5,5,FALSE,"CD14_Mono_Infl","week44"
"STIM1",8.79593685214135e-09,-0.88410367964686,0.235,0.264,0.000551593199997784,5,5,FALSE,"CD14_Mono_Infl","week44"
"BRWD1",9.145009637049e-09,-0.529211367940451,0.458,0.477,0.000573483554339343,5,5,FALSE,"CD14_Mono_Infl","week44"
"OAS2",9.48211139273718e-09,1.46939045697424,0.221,0.105,0.000594623205438549,5,5,FALSE,"CD14_Mono_Infl","week44"
"CALR",9.85817894412521e-09,-0.384221752043752,0.506,0.521,0.000618206401586092,5,5,FALSE,"CD14_Mono_Infl","week44"
"UGDH-AS1",1.00949805556591e-08,-2.03509728769085,0.054,0.114,0.00063305623064538,4,5,FALSE,"CD14_Mono_Infl","week44"
"SESN3",1.02381914383133e-08,-1.14892728674224,0.168,0.234,0.000642036985096625,5,5,FALSE,"CD14_Mono_Infl","week44"
"IKZF3",1.02896286632491e-08,-1.32017538486254,0.126,0.188,0.000645262613472352,5,5,FALSE,"CD14_Mono_Infl","week44"
"ZFYVE28",1.04532154280558e-08,-0.563381355822753,0.421,0.53,0.000655521139493377,5,5,FALSE,"CD14_Mono_Infl","week44"
"INPP5D",1.08837116302164e-08,-0.998071393515151,0.204,0.255,0.000682517556330869,5,5,FALSE,"CD14_Mono_Infl","week44"
"CCDC88A",1.12581153162473e-08,0.7739076861287,0.553,0.375,0.000705996411481866,5,5,FALSE,"CD14_Mono_Infl","week44"
"PLXDC2",1.14773616990305e-08,0.728951513677704,0.372,0.216,0.000719745352146204,5,5,FALSE,"CD14_Mono_Infl","week44"
"LINC02732",1.21589215927317e-08,-1.43449254557625,0.131,0.197,0.000762485973080207,5,5,FALSE,"CD14_Mono_Infl","week44"
"FCMR",1.29400332980992e-08,-1.57769325253312,0.072,0.13,0.000811469488123803,4,5,FALSE,"CD14_Mono_Infl","week44"
"TPK1",1.35542279950443e-08,1.44337850234707,0.211,0.174,0.00084998563756923,5,5,FALSE,"CD14_Mono_Infl","week44"
"HLA-C",1.41480426212962e-08,-0.258366483514935,0.906,0.905,0.000887223752781483,5,5,FALSE,"CD14_Mono_Infl","week44"
"TESPA1",1.45084300960952e-08,-1.77601319200583,0.068,0.122,0.000909823651326128,4,5,FALSE,"CD14_Mono_Infl","week44"
"SLC30A1",1.45521050749858e-08,0.966452807103323,0.285,0.149,0.00091256250925236,5,5,FALSE,"CD14_Mono_Infl","week44"
"PRRC2B",1.45688412985478e-08,-0.345707880512893,0.621,0.603,0.00091361203783193,5,5,FALSE,"CD14_Mono_Infl","week44"
"GAB2",1.45874121801159e-08,0.530407952841369,0.823,0.697,0.000914776617815069,5,5,FALSE,"CD14_Mono_Infl","week44"
"POLR2J3",1.46887021115449e-08,-1.17007328008249,0.11,0.188,0.000921128509414979,4,5,FALSE,"CD14_Mono_Infl","week44"
"SELL",1.47591818007364e-08,-1.62049928694211,0.092,0.136,0.000925548290724177,4,5,FALSE,"CD14_Mono_Infl","week44"
"ARHGEF11",1.6003584028384e-08,0.760816645604244,0.438,0.277,0.00100358475441996,5,5,FALSE,"CD14_Mono_Infl","week44"
"NLRP3",1.61346042957889e-08,1.072645254776,0.459,0.308,0.00101180103538892,5,5,FALSE,"CD14_Mono_Infl","week44"
"MMP10",1.76711810536813e-08,-1.61792407275496,0.044,0.116,0.00110815976387636,4,5,FALSE,"CD14_Mono_Infl","week44"
"SRPK2",1.78602736949738e-08,-0.693925540240834,0.325,0.369,0.00112001776341181,5,5,FALSE,"CD14_Mono_Infl","week44"
"NCOA1",1.79520504619874e-08,-0.373070241478769,0.813,0.825,0.00112577308447123,5,5,FALSE,"CD14_Mono_Infl","week44"
"RPS3",1.87591519070545e-08,-0.584224345141658,0.3,0.347,0.00117638641609139,5,5,FALSE,"CD14_Mono_Infl","week44"
"TRAF5",1.88664053471692e-08,-1.35340184072077,0.097,0.17,0.00118311227932098,5,5,FALSE,"CD14_Mono_Infl","week44"
"SNED1",1.89577768817405e-08,-1.86733298839106,0.069,0.123,0.00118884218825395,5,5,FALSE,"CD14_Mono_Infl","week44"
"RPS4X",1.90432875883892e-08,-0.936023539399145,0.214,0.274,0.00119420456466789,5,5,FALSE,"CD14_Mono_Infl","week44"
"ZNF146",2.0254425677229e-08,-0.798815581220751,0.232,0.304,0.00127015503421903,5,5,FALSE,"CD14_Mono_Infl","week44"
"KDM6A",2.05770087902437e-08,-0.324854506544555,0.755,0.749,0.00129038422123618,5,5,FALSE,"CD14_Mono_Infl","week44"
"ARHGEF18",2.07606337080863e-08,-0.912037028388924,0.245,0.279,0.00130189933983409,5,5,FALSE,"CD14_Mono_Infl","week44"
"LIMS1",2.15800822400269e-08,0.520800386438117,0.911,0.838,0.00135328695727209,5,5,FALSE,"CD14_Mono_Infl","week44"
"FCN1",2.15811167838618e-08,1.28592380011678,0.1,0.027,0.00135335183351597,4,4,FALSE,"CD14_Mono_Infl","week44"
"NCOA3",2.16748104721219e-08,-0.36249080149327,0.773,0.797,0.00135922736470676,5,5,FALSE,"CD14_Mono_Infl","week44"
"OSCAR",2.28672746433233e-08,0.923442851249093,0.235,0.113,0.0014340067928828,5,5,FALSE,"CD14_Mono_Infl","week44"
"BEST1",2.39571086055028e-08,0.703961461667207,0.329,0.183,0.00150235028065108,5,5,FALSE,"CD14_Mono_Infl","week44"
"FOXN3",2.41580305892681e-08,-0.478594414086209,0.55,0.569,0.001514950098253,5,5,FALSE,"CD14_Mono_Infl","week44"
"ST3GAL1",2.62223354937994e-08,0.357978655451493,0.94,0.838,0.00164440265881616,5,5,FALSE,"CD14_Mono_Infl","week44"
"CTSB",2.83535650342333e-08,0.720321203727182,0.638,0.475,0.00177805206329677,5,5,FALSE,"CD14_Mono_Infl","week44"
"MT-CYB",3.08411178209284e-08,-0.456616199875039,0.494,0.522,0.00193404649855042,5,5,FALSE,"CD14_Mono_Infl","week44"
"PCED1B",3.12588840316961e-08,-0.822524253611139,0.165,0.24,0.00196024461762766,5,5,FALSE,"CD14_Mono_Infl","week44"
"CCRL2",3.26875956801312e-08,0.3428513443961,0.584,0.41,0.00204983912510103,5,5,FALSE,"CD14_Mono_Infl","week44"
"CSF2",3.33862572008612e-08,-0.709397923851425,0.363,0.44,0.00209365218906601,5,5,FALSE,"CD14_Mono_Infl","week44"
"MLLT3",3.44359291735703e-08,-0.971029860654475,0.136,0.21,0.0021594771184746,5,5,FALSE,"CD14_Mono_Infl","week44"
"PRKY",3.4619724997101e-08,0.604159893950865,0.189,0.088,0.0021710029545682,5,5,FALSE,"CD14_Mono_Infl","week44"
"KDM5D",3.48352845836823e-08,1.5549149359515,0.15,0.055,0.00218452069624272,4,4,FALSE,"CD14_Mono_Infl","week44"
"CSF2RB",3.6095645512086e-08,0.833301630729425,0.278,0.143,0.00226355793006291,5,5,FALSE,"CD14_Mono_Infl","week44"
"GRB10",3.72674146204601e-08,0.783005264316913,0.347,0.197,0.00233703957084906,5,5,FALSE,"CD14_Mono_Infl","week44"
"RBM6",3.82834084863036e-08,-0.246018832966269,0.743,0.704,0.0024007525461761,5,5,FALSE,"CD14_Mono_Infl","week44"
"MACROD2",3.8644925251478e-08,2.44270067634656,0.2,0.127,0.00242342326252019,5,5,FALSE,"CD14_Mono_Infl","week44"
"GSAP",3.94594801382892e-08,0.326248426726439,0.927,0.869,0.00247450399947211,5,5,FALSE,"CD14_Mono_Infl","week44"
"RPL11",3.97869072083448e-08,-0.542868028156045,0.458,0.462,0.0024950369510353,5,5,FALSE,"CD14_Mono_Infl","week44"
"GCLC",3.9917172270206e-08,-1.02995902709144,0.452,0.513,0.00250320587306462,5,5,FALSE,"CD14_Mono_Infl","week44"
"CANX",4.24365775171298e-08,-0.283583199651977,0.76,0.755,0.00266119777609921,5,5,FALSE,"CD14_Mono_Infl","week44"
"IFIT3",4.29947763059331e-08,1.63411321495134,0.15,0.057,0.00269620242214507,5,5,FALSE,"CD14_Mono_Infl","week44"
"CYP1B1-AS1",4.39437547081938e-08,-0.953342779673849,0.279,0.348,0.00275571285775083,5,5,FALSE,"CD14_Mono_Infl","week44"
"SETD2",4.43029019442171e-08,-0.274100124516401,0.658,0.627,0.00277823498092185,5,5,FALSE,"CD14_Mono_Infl","week44"
"ARGLU1",4.49345701226114e-08,-0.342239098595195,0.612,0.595,0.00281784689238896,5,5,FALSE,"CD14_Mono_Infl","week44"
"GIMAP7",4.59524998830562e-08,-1.74994927956537,0.066,0.122,0.00288168126766646,4,5,FALSE,"CD14_Mono_Infl","week44"
"MYO1G",4.69454851639739e-08,0.444367445746791,0.839,0.705,0.00294395137463281,5,5,FALSE,"CD14_Mono_Infl","week44"
"SKAP2",5.13594920629064e-08,0.71162465105051,0.584,0.412,0.00322075374726486,5,5,FALSE,"CD14_Mono_Infl","week44"
"NBN",5.66892756578716e-08,0.410421361709047,0.885,0.784,0.00355498447650513,5,5,FALSE,"CD14_Mono_Infl","week44"
"RPL7",5.7534076568833e-08,-0.985453368808112,0.136,0.212,0.00360796194163152,5,5,FALSE,"CD14_Mono_Infl","week44"
"TMEM245",5.85811614809943e-08,-1.07185656764415,0.135,0.188,0.00367362463647315,5,5,FALSE,"CD14_Mono_Infl","week44"
"LDLRAD4",6.41158965267516e-08,-0.860469310134817,0.313,0.331,0.00402070787119259,5,5,FALSE,"CD14_Mono_Infl","week44"
"THEMIS",6.62689743555807e-08,-1.46648138882943,0.089,0.127,0.00415572738183847,4,5,FALSE,"CD14_Mono_Infl","week44"
"SOD2",6.67553956121635e-08,0.109024819672131,0.999,0.987,0.00418623085883877,5,5,FALSE,"CD14_Mono_Infl","week44"
"RPLP1",6.92863965305586e-08,-0.703463478900625,0.284,0.332,0.00434494992643133,4,5,FALSE,"CD14_Mono_Infl","week44"
"THADA",7.01790657765351e-08,-0.701705113341795,0.239,0.31,0.00440092921484651,5,5,FALSE,"CD14_Mono_Infl","week44"
"ATG7",7.08075443988062e-08,-0.329235302272109,0.905,0.886,0.00444034110924914,5,5,FALSE,"CD14_Mono_Infl","week44"
"DTNA",7.28780082649231e-08,-2.10731929009704,0.087,0.132,0.00457017989829332,4,5,FALSE,"CD14_Mono_Infl","week44"
"SCFD2",7.42088014140123e-08,-0.883201279350293,0.156,0.219,0.00465363393667271,5,5,FALSE,"CD14_Mono_Infl","week44"
"RFX7",7.79389350117008e-08,-0.717210715323203,0.226,0.282,0.00488755061458376,5,5,FALSE,"CD14_Mono_Infl","week44"
"PCBP3",7.80126493915206e-08,-1.79850227478197,0.056,0.126,0.00489217324334225,4,5,FALSE,"CD14_Mono_Infl","week44"
"SEPTIN7",8.02162684685495e-08,-0.36757070649246,0.496,0.499,0.00503036219566274,5,5,FALSE,"CD14_Mono_Infl","week44"
"NDUFAF6",8.13085116699742e-08,-1.41315672021345,0.093,0.155,0.00509885676682408,5,5,FALSE,"CD14_Mono_Infl","week44"
"TNRC6A",8.38239074678732e-08,-0.626365245448632,0.323,0.349,0.00525659723731033,5,5,FALSE,"CD14_Mono_Infl","week44"
"PIK3CD",8.96450044200173e-08,-1.00284129156628,0.191,0.213,0.00562163822717929,4,5,FALSE,"CD14_Mono_Infl","week44"
"PDE7B",9.04621114780927e-08,-1.80836739867936,0.078,0.122,0.00567287901079119,4,5,FALSE,"CD14_Mono_Infl","week44"
"MPRIP",9.37837103964348e-08,-0.853377413632038,0.169,0.244,0.00588117647896042,5,5,FALSE,"CD14_Mono_Infl","week44"
"HDGF",9.51782429559607e-08,-0.672440166949945,0.344,0.364,0.00596862761576829,5,5,FALSE,"CD14_Mono_Infl","week44"
"MGAT1",9.97825933521075e-08,-0.416221119495639,0.592,0.623,0.00625736642911066,5,5,FALSE,"CD14_Mono_Infl","week44"
"NUP88",1.00857487535885e-07,-0.816780080631027,0.236,0.304,0.00632477304337532,5,5,FALSE,"CD14_Mono_Infl","week44"
"TNFAIP2",1.00859407534996e-07,0.410560979180366,0.846,0.723,0.00632489344651958,5,5,FALSE,"CD14_Mono_Infl","week44"
"RPL36AL",1.02273185499743e-07,-0.794652867327116,0.261,0.308,0.00641355146268887,4,5,FALSE,"CD14_Mono_Infl","week44"
"SRGAP1",1.06881850425215e-07,0.854259074079871,0.537,0.413,0.00670256084016523,5,5,FALSE,"CD14_Mono_Infl","week44"
"GNAS",1.10222370580021e-07,-0.541209056284663,0.442,0.469,0.00691204485907313,5,5,FALSE,"CD14_Mono_Infl","week44"
"MROH1",1.10966488883361e-07,-0.439096833813407,0.48,0.496,0.00695870851787555,5,5,FALSE,"CD14_Mono_Infl","week44"
"KDM4C",1.13131554798861e-07,-0.377089405780717,0.554,0.531,0.00709447980143659,5,5,FALSE,"CD14_Mono_Infl","week44"
"ZNF767P.1",1.16275051823129e-07,-0.551309100574165,0.468,0.482,0.00729160849982842,5,5,FALSE,"CD14_Mono_Infl","week44"
"LUC7L3",1.24019718363585e-07,-0.300486332803118,0.783,0.736,0.00777727653858039,5,5,FALSE,"CD14_Mono_Infl","week44"
"RBKS",1.27232094979679e-07,1.42003621415152,0.158,0.062,0.00797872467617569,4,5,FALSE,"CD14_Mono_Infl","week44"
"CDKN2A",1.34463469320022e-07,-1.33286177473102,0.106,0.171,0.00843220416105859,4,5,FALSE,"CD14_Mono_Infl","week44"
"ERG",1.35616181975464e-07,-1.1664834345261,0.062,0.136,0.00850449077168132,5,5,FALSE,"CD14_Mono_Infl","week44"
"TTC17",1.36276091249478e-07,-0.326472134981072,0.652,0.645,0.00854587368225478,5,5,FALSE,"CD14_Mono_Infl","week44"
"RPS18",1.47040634319393e-07,-1.18431051476513,0.109,0.173,0.00922091817816916,4,5,FALSE,"CD14_Mono_Infl","week44"
"EIF2AK2",1.51473522468426e-07,1.20222163834418,0.28,0.153,0.00949890459399497,4,5,FALSE,"CD14_Mono_Infl","week44"
"D2HGDH",1.52195228256664e-07,-0.59552013015673,0.353,0.418,0.00954416276397538,5,5,FALSE,"CD14_Mono_Infl","week44"
"B4GALNT1",1.52971301687582e-07,0.528352766457558,0.134,0.056,0.00959283032882828,4,5,FALSE,"CD14_Mono_Infl","week44"
"BAALC",1.54891392246023e-07,-0.569782722790919,0.702,0.738,0.0097132392077481,5,5,FALSE,"CD14_Mono_Infl","week44"
"MIR4435-2HG",1.56470016569375e-07,-0.674557065798604,0.309,0.356,0.00981223473906553,4,5,FALSE,"CD14_Mono_Infl","week44"
"TPT1",1.57252596912987e-07,-0.252356217312736,0.767,0.717,0.0098613103524134,5,5,FALSE,"CD14_Mono_Infl","week44"
"HIRA",1.63529484870102e-07,-0.662454347805,0.283,0.332,0.0102549339962041,5,5,FALSE,"CD14_Mono_Infl","week44"
"ITK",1.6491660738017e-07,-1.25908358052206,0.155,0.191,0.0103419204488104,5,5,FALSE,"CD14_Mono_Infl","week44"
"C19orf12",1.70606384254415e-07,-2.0406697212945,0.078,0.106,0.0106987263565944,3,5,FALSE,"CD14_Mono_Infl","week44"
"ARPC3",1.70713334046653e-07,-0.44883173696796,0.47,0.5,0.0107054331780656,5,5,FALSE,"CD14_Mono_Infl","week44"
"TPR",1.71118537764458e-07,-0.35927827850085,0.568,0.608,0.0107308435032092,5,5,FALSE,"CD14_Mono_Infl","week44"
"NPL",1.72180364161306e-07,0.729177137549425,0.394,0.248,0.0107974306365555,5,5,FALSE,"CD14_Mono_Infl","week44"
"HSPD1",1.75868328429353e-07,-0.61247237725647,0.329,0.401,0.0110287028758048,5,5,FALSE,"CD14_Mono_Infl","week44"
"NFATC3",1.87551785233021e-07,-0.751285526829135,0.243,0.262,0.0117613724519628,5,5,FALSE,"CD14_Mono_Infl","week44"
"CD6",2.00983176129143e-07,-1.42732968510749,0.087,0.138,0.0126036549750586,5,5,FALSE,"CD14_Mono_Infl","week44"
"IFIH1",2.03353124364531e-07,0.604946755031894,0.541,0.377,0.0127522744288998,5,5,FALSE,"CD14_Mono_Infl","week44"
"PPIB",2.15410865969503e-07,-0.563925875167586,0.27,0.329,0.0135084154049476,5,5,FALSE,"CD14_Mono_Infl","week44"
"PDCD4",2.34291146580705e-07,-0.795315731041301,0.284,0.291,0.014692397802076,5,5,FALSE,"CD14_Mono_Infl","week44"
"PPP2R5C",2.36774692176292e-07,-0.473503415104031,0.462,0.432,0.0148481409463753,5,5,FALSE,"CD14_Mono_Infl","week44"
"DNAJB6",2.3894956270222e-07,-0.23391522749747,0.901,0.883,0.0149845270770562,5,5,FALSE,"CD14_Mono_Infl","week44"
"SET",2.40308338866502e-07,-0.51944323942811,0.35,0.396,0.0150697359303183,5,5,FALSE,"CD14_Mono_Infl","week44"
"PRKCH",2.42782656923529e-07,-0.633655120336427,0.286,0.304,0.0152249004156745,5,5,FALSE,"CD14_Mono_Infl","week44"
"SLC4A8",2.45381164638018e-07,0.966579587108927,0.36,0.234,0.0153878528344501,5,5,FALSE,"CD14_Mono_Infl","week44"
"SNRPB",2.47571563083815e-07,-0.654197103226058,0.319,0.37,0.015525212720986,5,5,FALSE,"CD14_Mono_Infl","week44"
"TFPI2",2.49755688704869e-07,-1.61297663986735,0.095,0.169,0.0156621792386823,5,5,FALSE,"CD14_Mono_Infl","week44"
"GSTO1",2.7525323426793e-07,0.559777833483377,0.653,0.491,0.0172611303209419,5,5,FALSE,"CD14_Mono_Infl","week44"
"TAF15",2.81485448860659e-07,-0.326723574571214,0.443,0.426,0.0176519524980519,5,5,FALSE,"CD14_Mono_Infl","week44"
"RBFOX2",2.8291309449104e-07,-0.916790502739348,0.159,0.227,0.0177414801555331,5,5,FALSE,"CD14_Mono_Infl","week44"
"IKZF2",2.8586496097621e-07,-1.33440169596177,0.136,0.165,0.0179265917028181,4,5,FALSE,"CD14_Mono_Infl","week44"
"STOM",3.01630921681511e-07,0.973879024160557,0.126,0.048,0.0189152750986476,5,5,FALSE,"CD14_Mono_Infl","week44"
"DDX60",3.04474819705579e-07,0.826590727455128,0.345,0.2,0.0190936159437368,5,5,FALSE,"CD14_Mono_Infl","week44"
"SMYD3",3.08803382390541e-07,-0.940526369075268,0.192,0.24,0.0193650601097108,5,5,FALSE,"CD14_Mono_Infl","week44"
"PUM1",3.09583300296319e-07,-0.205006685646175,0.763,0.727,0.0194139687615821,5,5,FALSE,"CD14_Mono_Infl","week44"
"TCF7L2",3.12037617397724e-07,0.286426542024117,0.889,0.779,0.0195678789870113,5,5,FALSE,"CD14_Mono_Infl","week44"
"GLMN",3.16822559263628e-07,-1.13199223278308,0.109,0.161,0.0198679426914221,4,5,FALSE,"CD14_Mono_Infl","week44"
"XPR1",3.23759151528035e-07,-0.462296808615514,0.401,0.461,0.0203029363923231,5,5,FALSE,"CD14_Mono_Infl","week44"
"MYDGF",3.34133407335649e-07,-0.704451262655095,0.232,0.292,0.0209535059740185,5,5,FALSE,"CD14_Mono_Infl","week44"
"PIK3IP1",3.39634245577942e-07,-1.38657004579464,0.082,0.123,0.0212984635401927,3,5,FALSE,"CD14_Mono_Infl","week44"
"VPS53",3.44507902139845e-07,-0.392000147854019,0.508,0.531,0.0216040905431897,5,5,FALSE,"CD14_Mono_Infl","week44"
"G0S2",3.46499690972509e-07,-0.589153473218539,0.486,0.466,0.0217289956208861,5,5,FALSE,"CD14_Mono_Infl","week44"
"RAB30",3.49800533581661e-07,-1.50960553639666,0.085,0.134,0.021935991460906,4,5,FALSE,"CD14_Mono_Infl","week44"
