"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"ZNF195",1.59004588800145e-05,-0.24283857603554,0.217,0.191,0.99711777636571,NA,NA,NA,"gdT","week44"
"ENSG00000144785",1.63999929591487e-05,-0.580297408410584,0.153,0.176,1,NA,NA,NA,"gdT","week44"
"LINC00861",1.6628593688549e-05,0.344909466539819,0.497,0.386,1,NA,NA,NA,"gdT","week44"
"ENC1",1.69198505965532e-05,0.540151742943331,0.129,0.071,1,NA,NA,NA,"gdT","week44"
"ALMS1",1.73221922299565e-05,-0.245246224395801,0.482,0.51,1,NA,NA,NA,"gdT","week44"
"ATP5F1E",1.74000476215222e-05,-0.547487378382473,0.149,0.154,1,NA,NA,NA,"gdT","week44"
"PRKN",1.74469850424499e-05,-0.745840227687937,0.094,0.126,1,NA,NA,NA,"gdT","week44"
"RPS26",1.74981196081677e-05,-0.444808298410586,0.154,0.172,1,NA,NA,NA,"gdT","week44"
"ENSG00000214955",1.78019231880509e-05,-1.00647558837285,0.066,0.103,1,NA,NA,NA,"gdT","week44"
"ENSG00000285582",1.79467044963347e-05,-0.236460797073562,0.361,0.338,1,NA,NA,NA,"gdT","week44"
"SETD1B",1.85454363153708e-05,-0.126391139578144,0.438,0.398,1,NA,NA,NA,"gdT","week44"
"PPIA",1.86961634972053e-05,-0.430526414018085,0.201,0.222,1,NA,NA,NA,"gdT","week44"
"SETX",1.8746048414045e-05,0.247141899016055,0.842,0.767,1,NA,NA,NA,"gdT","week44"
"TAS2R14",1.89820241920147e-05,-0.155013721375974,0.807,0.764,1,NA,NA,NA,"gdT","week44"
"GCH1",2.00387295130199e-05,0.429300604806552,0.274,0.183,1,NA,NA,NA,"gdT","week44"
"CAP1",2.02245308438984e-05,-0.214721885603814,0.489,0.47,1,NA,NA,NA,"gdT","week44"
"MAP2K3",2.07831173363539e-05,0.261278315812754,0.307,0.212,1,NA,NA,NA,"gdT","week44"
"ZBTB10",2.08498462315929e-05,-0.545398054926149,0.141,0.171,1,NA,NA,NA,"gdT","week44"
"DYM",2.10095847631332e-05,-0.166755665406099,0.813,0.781,1,NA,NA,NA,"gdT","week44"
"FAM120C",2.14955613821002e-05,-0.234263062953152,0.149,0.126,1,NA,NA,NA,"gdT","week44"
"ORMDL3",2.18327787214692e-05,-0.41845693536055,0.165,0.186,1,NA,NA,NA,"gdT","week44"
"ADGRL1",2.20828124673237e-05,-0.66351041795114,0.095,0.116,1,NA,NA,NA,"gdT","week44"
"HS6ST1",2.21302843080851e-05,0.730741959314475,0.11,0.06,1,NA,NA,NA,"gdT","week44"
"PXN",2.25560660725421e-05,-0.449588984906675,0.175,0.212,1,NA,NA,NA,"gdT","week44"
"CXCR3",2.25620333591317e-05,-0.747519371645671,0.075,0.103,1,NA,NA,NA,"gdT","week44"
"BHLHE40",2.26276134011354e-05,0.374505563602797,0.256,0.171,1,NA,NA,NA,"gdT","week44"
"CPQ",2.27425973888331e-05,-0.693302029281328,0.117,0.156,1,NA,NA,NA,"gdT","week44"
"SLC44A2",2.28608328707777e-05,-0.261436737828378,0.371,0.362,1,NA,NA,NA,"gdT","week44"
"AP2A2",2.31167024882203e-05,-0.293786709150054,0.423,0.418,1,NA,NA,NA,"gdT","week44"
"GOLGA4",2.33531792678641e-05,-0.147851670677821,0.788,0.745,1,NA,NA,NA,"gdT","week44"
"HELLS",2.34277554251386e-05,0.983889639839094,0.101,0.05,1,NA,NA,NA,"gdT","week44"
"PPP1CB",2.35862558872143e-05,-0.263906174280256,0.388,0.403,1,NA,NA,NA,"gdT","week44"
"OMA1",2.35993320012685e-05,-0.439862478807864,0.208,0.21,1,NA,NA,NA,"gdT","week44"
"LINC00265",2.3689300526262e-05,0.616544058733118,0.118,0.066,1,NA,NA,NA,"gdT","week44"
"ATXN10",2.38871189868783e-05,-0.188040985738459,0.617,0.589,1,NA,NA,NA,"gdT","week44"
"ADAP1",2.39523283335797e-05,0.417539094414609,0.246,0.16,1,NA,NA,NA,"gdT","week44"
"EPS15L1",2.41969333687567e-05,0.225758815042517,0.552,0.423,1,NA,NA,NA,"gdT","week44"
"MICAL2",2.42505366770158e-05,-0.841386835592781,0.093,0.125,1,NA,NA,NA,"gdT","week44"
"RPRD1A",2.43448058434822e-05,-0.331945832656401,0.312,0.346,1,NA,NA,NA,"gdT","week44"
"ZNF713",2.48337816819089e-05,-0.800792583708031,0.073,0.1,1,NA,NA,NA,"gdT","week44"
"GBP2",2.49973640439203e-05,0.161440923966246,0.737,0.616,1,NA,NA,NA,"gdT","week44"
"MRPL48",2.50072413509857e-05,-0.57333552883802,0.138,0.164,1,NA,NA,NA,"gdT","week44"
"DCAF6",2.50203144546015e-05,-0.278396953074886,0.467,0.468,1,NA,NA,NA,"gdT","week44"
"EOLA2-DT",2.5307710487507e-05,0.613649490083601,0.24,0.167,1,NA,NA,NA,"gdT","week44"
"PBX2",2.56697342365523e-05,-0.327049395178906,0.284,0.284,1,NA,NA,NA,"gdT","week44"
"CLUAP1",2.58893898906159e-05,-0.656006733428081,0.09,0.118,1,NA,NA,NA,"gdT","week44"
"RALY",2.62698494498164e-05,-0.165968158067212,0.649,0.609,1,NA,NA,NA,"gdT","week44"
"CNBP",2.64979110254197e-05,-0.218740328053556,0.417,0.391,1,NA,NA,NA,"gdT","week44"
"CRLF3",2.69375226399866e-05,-0.223487964724781,0.489,0.476,1,NA,NA,NA,"gdT","week44"
"EMC10",2.69490737529507e-05,-0.537301319883064,0.122,0.144,1,NA,NA,NA,"gdT","week44"
"EOMES",2.71323967103539e-05,0.256318580340353,0.225,0.153,1,NA,NA,NA,"gdT","week44"
"MYO1G",2.72790817671865e-05,0.517729931676834,0.236,0.151,1,NA,NA,NA,"gdT","week44"
"WDR76",2.73656289950495e-05,0.77195171815294,0.101,0.053,1,NA,NA,NA,"gdT","week44"
"FOXN2",2.73684192894852e-05,-0.250468282446705,0.456,0.442,1,NA,NA,NA,"gdT","week44"
"TMCO4",2.75281181404257e-05,0.589073744145785,0.241,0.162,1,NA,NA,NA,"gdT","week44"
"ELP2",2.79603741187058e-05,-0.25516110324896,0.355,0.346,1,NA,NA,NA,"gdT","week44"
"ENSG00000239920",2.8367933793239e-05,0.347813210701851,0.145,0.087,1,NA,NA,NA,"gdT","week44"
"TPK1",2.94366935330765e-05,0.503747476419483,0.254,0.22,1,NA,NA,NA,"gdT","week44"
"ENSG00000243176",3.1428967873821e-05,0.448361899743831,0.196,0.128,1,NA,NA,NA,"gdT","week44"
"MLLT3",3.15234059290835e-05,0.113266229611494,0.896,0.828,1,NA,NA,NA,"gdT","week44"
"GSKIP",3.21806017970977e-05,-0.714807369748235,0.089,0.105,1,NA,NA,NA,"gdT","week44"
"IL17RA",3.24755446997129e-05,-0.410967706098905,0.219,0.252,1,NA,NA,NA,"gdT","week44"
"RPL7",3.27344814176533e-05,-0.531594379786602,0.156,0.181,1,NA,NA,NA,"gdT","week44"
"PRKRIP1",3.27752478096102e-05,-0.266063341320747,0.423,0.42,1,NA,NA,NA,"gdT","week44"
"TEX2",3.29363965082821e-05,-0.520743282673809,0.135,0.154,1,NA,NA,NA,"gdT","week44"
"BTRC",3.29903630359093e-05,-0.177082897512466,0.521,0.483,1,NA,NA,NA,"gdT","week44"
"PLA2G6",3.31201168834687e-05,0.337895362794461,0.19,0.123,1,NA,NA,NA,"gdT","week44"
"FRG1CP",3.36351792054921e-05,0.341494075433704,0.148,0.091,1,NA,NA,NA,"gdT","week44"
"RBM19",3.39174011729679e-05,-0.270948539963264,0.337,0.344,1,NA,NA,NA,"gdT","week44"
"SCAPER",3.43538103284893e-05,-0.253783030805646,0.651,0.648,1,NA,NA,NA,"gdT","week44"
"GMFG",3.4369703821481e-05,-0.242180431346901,0.257,0.246,1,NA,NA,NA,"gdT","week44"
"TRIM44",3.43772599753666e-05,-0.263801697933552,0.476,0.487,1,NA,NA,NA,"gdT","week44"
"SPG11",3.50749523533839e-05,0.289460462097928,0.693,0.571,1,NA,NA,NA,"gdT","week44"
"SPATA13",3.64709150696161e-05,0.167791113617558,0.769,0.655,1,NA,NA,NA,"gdT","week44"
"RDH10",3.69343412674415e-05,0.724131010538315,0.101,0.053,1,NA,NA,NA,"gdT","week44"
"ENSG00000258875",3.70811056141593e-05,0.774844033766971,0.119,0.063,1,NA,NA,NA,"gdT","week44"
"PAK2",3.75616036919341e-05,-0.161239168980764,0.686,0.655,1,NA,NA,NA,"gdT","week44"
"SH3KBP1",3.83122237852328e-05,0.229223143308916,0.777,0.682,1,NA,NA,NA,"gdT","week44"
"CLASP1",3.94359133085374e-05,0.164112796718116,0.93,0.872,1,NA,NA,NA,"gdT","week44"
"SIL1",4.03301205485783e-05,0.29980459496984,0.28,0.193,1,NA,NA,NA,"gdT","week44"
"CTDSP2",4.0818781515909e-05,-0.238034029817867,0.321,0.308,1,NA,NA,NA,"gdT","week44"
"PRKRA",4.13547737300542e-05,-0.564286587315832,0.146,0.176,1,NA,NA,NA,"gdT","week44"
"ARPC2",4.16671553087776e-05,0.223636097450174,0.804,0.703,1,NA,NA,NA,"gdT","week44"
"TAF4B",4.17295921633916e-05,-0.362547702377358,0.197,0.228,1,NA,NA,NA,"gdT","week44"
"MDN1",4.24453869553288e-05,-0.28440665023686,0.383,0.406,1,NA,NA,NA,"gdT","week44"
"TXLNG",4.27228049523763e-05,-0.504856464958697,0.173,0.189,1,NA,NA,NA,"gdT","week44"
"GNL3",4.27857073047508e-05,-0.470298879860583,0.155,0.18,1,NA,NA,NA,"gdT","week44"
"ABI2",4.28223441100353e-05,-0.292226555660173,0.372,0.397,1,NA,NA,NA,"gdT","week44"
"DLG5",4.30433211412744e-05,0.530041812205142,0.181,0.113,1,NA,NA,NA,"gdT","week44"
"DCK",4.30661860796338e-05,-0.310305642740284,0.336,0.352,1,NA,NA,NA,"gdT","week44"
"ARMH4",4.31275862462189e-05,-0.169902327992677,0.689,0.671,1,NA,NA,NA,"gdT","week44"
"RPL10",4.32620306936144e-05,-0.463595024034491,0.109,0.118,1,NA,NA,NA,"gdT","week44"
"PRMT3",4.38339486748203e-05,-0.434841189091664,0.283,0.297,1,NA,NA,NA,"gdT","week44"
"LIPA",4.40460235104972e-05,0.471671641915558,0.173,0.106,1,NA,NA,NA,"gdT","week44"
"CCM2",4.41278316682932e-05,-0.167170834085624,0.775,0.755,1,NA,NA,NA,"gdT","week44"
"MIGA2",4.42678234675498e-05,-0.348434874280695,0.144,0.143,1,NA,NA,NA,"gdT","week44"
"NAAA",4.43413272131921e-05,-0.746540488424783,0.079,0.112,1,NA,NA,NA,"gdT","week44"
"VIPR2",4.43759039588867e-05,-0.461445915609957,0.203,0.198,1,NA,NA,NA,"gdT","week44"
"DIP2A",4.43759892481808e-05,0.313339643113518,0.685,0.568,1,NA,NA,NA,"gdT","week44"
"TBC1D5",4.46624101355215e-05,-0.113949888125034,0.906,0.9,1,NA,NA,NA,"gdT","week44"
"NONO",4.50551247091875e-05,-0.222536963247516,0.377,0.364,1,NA,NA,NA,"gdT","week44"
"CHD2",4.51506325340647e-05,-0.131659140645885,0.915,0.903,1,NA,NA,NA,"gdT","week44"
"FGGY",4.64862354860223e-05,-0.526138392522476,0.145,0.165,1,NA,NA,NA,"gdT","week44"
"APOL3",4.75533931112087e-05,0.366481570380117,0.431,0.31,1,NA,NA,NA,"gdT","week44"
"ZYG11B",4.78640875372092e-05,-0.496541094599426,0.154,0.188,1,NA,NA,NA,"gdT","week44"
"ENTPD1-AS1",4.84546221209182e-05,0.49749082553466,0.263,0.176,1,NA,NA,NA,"gdT","week44"
"RRP7BP.1",4.91328348528378e-05,-0.7363403604687,0.097,0.128,1,NA,NA,NA,"gdT","week44"
"ARMC2",4.95447415684856e-05,0.621642938360294,0.164,0.102,1,NA,NA,NA,"gdT","week44"
"PDK3",4.98712999285084e-05,-0.143920506278529,0.344,0.302,1,NA,NA,NA,"gdT","week44"
"HK1",5.01232725678772e-05,-0.218191180947572,0.39,0.378,1,NA,NA,NA,"gdT","week44"
"MPZL1",5.06604222012504e-05,-0.698718577614837,0.073,0.104,1,NA,NA,NA,"gdT","week44"
"DAP3",5.10912639465178e-05,-0.294460492459151,0.301,0.298,1,NA,NA,NA,"gdT","week44"
"SEC22A",5.15563041653892e-05,-0.397718680480729,0.25,0.284,1,NA,NA,NA,"gdT","week44"
"TBC1D10A",5.15949148222698e-05,-0.408131462711878,0.184,0.212,1,NA,NA,NA,"gdT","week44"
"ENSG00000198106",5.18407551993054e-05,0.374939024439866,0.296,0.205,1,NA,NA,NA,"gdT","week44"
"KIF20B",5.30411008529894e-05,0.409620500577688,0.299,0.204,1,NA,NA,NA,"gdT","week44"
"TTC27",5.31673726212907e-05,-0.391471829405708,0.235,0.261,1,NA,NA,NA,"gdT","week44"
"VEZT",5.33429037560082e-05,-0.319473475829489,0.317,0.325,1,NA,NA,NA,"gdT","week44"
"RPS7",5.34133061097955e-05,-0.69033091577591,0.125,0.157,1,NA,NA,NA,"gdT","week44"
"MLXIP",5.37718321132387e-05,-0.288599021491492,0.366,0.377,1,NA,NA,NA,"gdT","week44"
"NLRC5",5.39522052482187e-05,0.10758270973048,0.932,0.867,1,NA,NA,NA,"gdT","week44"
"MAP4K5",5.39721265136219e-05,0.205856772867668,0.598,0.481,1,NA,NA,NA,"gdT","week44"
"SLC6A6",5.41523470640352e-05,0.295372255278207,0.611,0.49,1,NA,NA,NA,"gdT","week44"
"GAS7",5.42607612403708e-05,-0.442145386832551,0.312,0.321,1,NA,NA,NA,"gdT","week44"
"SMURF2",5.43241763729982e-05,-0.223574776553025,0.547,0.538,1,NA,NA,NA,"gdT","week44"
"EML4",5.45251868490284e-05,-0.150599602662244,0.921,0.898,1,NA,NA,NA,"gdT","week44"
"TMSB4X",5.46584445670378e-05,-0.141146960153506,0.815,0.791,1,NA,NA,NA,"gdT","week44"
"STAT2",5.49160367450786e-05,0.445544907990137,0.468,0.355,1,NA,NA,NA,"gdT","week44"
"CEP68",5.49998476549156e-05,-0.639171209395335,0.133,0.161,1,NA,NA,NA,"gdT","week44"
"RAB6A",5.69191038224186e-05,-0.233825856374446,0.468,0.474,1,NA,NA,NA,"gdT","week44"
"NDUFA12",5.72322645269974e-05,-0.646151848214625,0.092,0.122,1,NA,NA,NA,"gdT","week44"
"HEATR5A",5.74028183601635e-05,-0.256559329584744,0.339,0.332,1,NA,NA,NA,"gdT","week44"
"EMC2",5.76610773914549e-05,0.47424198679565,0.254,0.166,1,NA,NA,NA,"gdT","week44"
"7SK",5.825394524971e-05,0.304457735193082,0.839,0.752,1,NA,NA,NA,"gdT","week44"
"PIN1",5.85885548595519e-05,-0.392094186459259,0.125,0.124,1,NA,NA,NA,"gdT","week44"
"MGAT1",5.87868101163788e-05,0.413894547737749,0.388,0.28,1,NA,NA,NA,"gdT","week44"
"PRRC1",5.94574785296261e-05,-0.400138294198862,0.129,0.127,1,NA,NA,NA,"gdT","week44"
"AP4S1",5.94798196565805e-05,-0.610266469501436,0.135,0.17,1,NA,NA,NA,"gdT","week44"
"ZRSR2",5.97674406046137e-05,-0.371702402205531,0.275,0.282,1,NA,NA,NA,"gdT","week44"
"KIF16B",6.03285737373314e-05,-0.54308857448534,0.11,0.145,1,NA,NA,NA,"gdT","week44"
"RPIA",6.05905520938906e-05,-0.641020063124408,0.118,0.15,1,NA,NA,NA,"gdT","week44"
"KIAA0513",6.12469755638507e-05,0.394742029396496,0.329,0.232,1,NA,NA,NA,"gdT","week44"
"STT3B",6.13180073304349e-05,-0.169706708259302,0.6,0.598,1,NA,NA,NA,"gdT","week44"
"BTN2A2",6.30501370881173e-05,0.421941479469797,0.161,0.104,1,NA,NA,NA,"gdT","week44"
"ZNF496",6.42149681624214e-05,-0.405110104563775,0.158,0.186,1,NA,NA,NA,"gdT","week44"
"UQCRB",6.4630049280734e-05,-0.370474739930513,0.137,0.138,1,NA,NA,NA,"gdT","week44"
"OCIAD2",6.46643247431844e-05,-0.418869702211455,0.169,0.167,1,NA,NA,NA,"gdT","week44"
"ZNF33B",6.50134081155961e-05,-0.274912654714027,0.333,0.322,1,NA,NA,NA,"gdT","week44"
"CALM1",6.54536697479448e-05,-0.224694090118542,0.492,0.472,1,NA,NA,NA,"gdT","week44"
"GTF2IRD2B",6.63771041054349e-05,-0.362689438751041,0.141,0.145,1,NA,NA,NA,"gdT","week44"
"TXNRD1",6.66372080268187e-05,-0.279100043329938,0.342,0.367,1,NA,NA,NA,"gdT","week44"
"FRMPD3",6.67987594561727e-05,0.417679307781081,0.158,0.102,1,NA,NA,NA,"gdT","week44"
"MRTFB",6.74153037108311e-05,-0.275191357211667,0.298,0.331,1,NA,NA,NA,"gdT","week44"
"IARS2",6.76489183253318e-05,-0.184767773735421,0.236,0.206,1,NA,NA,NA,"gdT","week44"
"GOLGA3",6.91316983343933e-05,-0.241146599607508,0.434,0.447,1,NA,NA,NA,"gdT","week44"
"RGCC",7.01265391703179e-05,-0.5225688572571,0.159,0.189,1,NA,NA,NA,"gdT","week44"
"RXRB",7.01309554203027e-05,-0.280240074778337,0.153,0.139,1,NA,NA,NA,"gdT","week44"
"RBL1",7.2674963854703e-05,0.202953203697045,0.392,0.29,1,NA,NA,NA,"gdT","week44"
"AHI1",7.70543003859712e-05,-0.10129496267434,0.659,0.566,1,NA,NA,NA,"gdT","week44"
"CD2BP2",7.71233620053876e-05,0.548167286563348,0.167,0.103,1,NA,NA,NA,"gdT","week44"
"SLC20A2",7.72519503810027e-05,-0.314407031529298,0.376,0.396,1,NA,NA,NA,"gdT","week44"
"NKTR",7.76179940306626e-05,-0.152350020509979,0.845,0.819,1,NA,NA,NA,"gdT","week44"
"GXYLT1",7.76644048038716e-05,0.471721045475938,0.239,0.156,1,NA,NA,NA,"gdT","week44"
"SGCD",7.82716636329835e-05,-1.08603007809847,0.092,0.115,1,NA,NA,NA,"gdT","week44"
"PALM2AKAP2",7.83272805898003e-05,0.567888174159873,0.145,0.083,1,NA,NA,NA,"gdT","week44"
"DPH5",7.86137956763033e-05,-0.555815631270796,0.108,0.14,1,NA,NA,NA,"gdT","week44"
"SEC24B",7.901854608887e-05,-0.16499940697216,0.578,0.538,1,NA,NA,NA,"gdT","week44"
"ENSG00000231769",7.93546345736141e-05,0.62520842655193,0.102,0.056,1,NA,NA,NA,"gdT","week44"
"COX6C",7.97269864226386e-05,-0.57836762833498,0.114,0.136,1,NA,NA,NA,"gdT","week44"
"MAP3K3",8.06785013228826e-05,-0.241105526385546,0.459,0.458,1,NA,NA,NA,"gdT","week44"
"RBL2",8.07308987954992e-05,-0.135796613887515,0.702,0.645,1,NA,NA,NA,"gdT","week44"
"LRRC8C",8.08651947626168e-05,-0.242502980881744,0.592,0.598,1,NA,NA,NA,"gdT","week44"
"CENPP",8.11798384443067e-05,0.49300589352013,0.298,0.21,1,NA,NA,NA,"gdT","week44"
"ARL15",8.18233427732989e-05,0.200324563166907,0.835,0.744,1,NA,NA,NA,"gdT","week44"
"RBM25",8.23461999219646e-05,-0.21646480625473,0.835,0.824,1,NA,NA,NA,"gdT","week44"
"UHRF2",8.31071340374829e-05,0.277756378208503,0.61,0.485,1,NA,NA,NA,"gdT","week44"
"UBE2F",8.42524954378588e-05,0.407325317316561,0.314,0.215,1,NA,NA,NA,"gdT","week44"
"AEBP2",8.43844899154725e-05,-0.188520696042045,0.667,0.638,1,NA,NA,NA,"gdT","week44"
"ENSG00000290476",8.56123876867219e-05,-0.501296226483338,0.144,0.169,1,NA,NA,NA,"gdT","week44"
"TRERF1",8.58411546690881e-05,-0.212466345700362,0.663,0.663,1,NA,NA,NA,"gdT","week44"
"MSH3",8.59639662749474e-05,-0.292175170094966,0.321,0.311,1,NA,NA,NA,"gdT","week44"
"ENSG00000271204",8.60763974574728e-05,0.128005188509665,0.104,0.07,1,NA,NA,NA,"gdT","week44"
"PVT1",8.62392918050477e-05,-0.521328217719414,0.163,0.199,1,NA,NA,NA,"gdT","week44"
"EEFSEC",8.69810895274052e-05,-0.25539521416633,0.422,0.435,1,NA,NA,NA,"gdT","week44"
"EHMT1",8.91732033646726e-05,0.269433659600947,0.84,0.75,1,NA,NA,NA,"gdT","week44"
"HDDC2",8.96492902855136e-05,0.157350946780608,0.191,0.135,1,NA,NA,NA,"gdT","week44"
"TRAPPC9",9.12070370973548e-05,-0.154638803600258,0.815,0.794,1,NA,NA,NA,"gdT","week44"
"ARID1A",9.24543293929128e-05,-0.111099630981013,0.775,0.747,1,NA,NA,NA,"gdT","week44"
"NCKAP5L",9.25781955706714e-05,-0.661674335465845,0.1,0.124,1,NA,NA,NA,"gdT","week44"
"FHIP2A",9.3848751680194e-05,0.255475224416549,0.417,0.31,1,NA,NA,NA,"gdT","week44"
"IRF2BP2",9.42080758311984e-05,-0.366121431492249,0.259,0.259,1,NA,NA,NA,"gdT","week44"
"LCLAT1",9.4618923725045e-05,-0.315204051877136,0.343,0.356,1,NA,NA,NA,"gdT","week44"
"ZFAS1",9.6317425177384e-05,-0.471384068237142,0.176,0.196,1,NA,NA,NA,"gdT","week44"
"PLEKHG1",9.69690032058966e-05,-0.539141134216888,0.136,0.149,1,NA,NA,NA,"gdT","week44"
"LINC01505",9.79229198711583e-05,0.959083303993617,0.142,0.088,1,NA,NA,NA,"gdT","week44"
"RHOT2",9.98269446153083e-05,-0.310236746226339,0.141,0.138,1,NA,NA,NA,"gdT","week44"
"ANXA4",0.000100069330478843,0.536230441560874,0.137,0.081,1,NA,NA,NA,"gdT","week44"
"DRG1",0.000100104289730513,-0.280942732443894,0.417,0.426,1,NA,NA,NA,"gdT","week44"
"KAT6A",0.000100767682836496,-0.173431064939169,0.942,0.929,1,NA,NA,NA,"gdT","week44"
"MFSD14CP.1",0.000102308000540229,0.381264255173686,0.416,0.313,1,NA,NA,NA,"gdT","week44"
"GMDS-DT",0.000102641591435668,0.365956356005148,0.494,0.387,1,NA,NA,NA,"gdT","week44"
"RINL",0.000102865608351183,0.573252455793758,0.126,0.075,1,NA,NA,NA,"gdT","week44"
"PIN4",0.00010343045178378,-0.492342867152852,0.145,0.164,1,NA,NA,NA,"gdT","week44"
"ITM2B",0.000105748248872706,-0.213567567985627,0.476,0.458,1,NA,NA,NA,"gdT","week44"
"HDGFL3",0.00010757004417858,-0.495657024072412,0.124,0.16,1,NA,NA,NA,"gdT","week44"
"MDM4",0.000108281066594915,-0.182612750149126,0.615,0.577,1,NA,NA,NA,"gdT","week44"
"ENSG00000228655",0.000109143992071245,-0.388213832800623,0.147,0.161,1,NA,NA,NA,"gdT","week44"
"PI4K2B",0.000109647407661825,0.300498302949448,0.491,0.379,1,NA,NA,NA,"gdT","week44"
"CSPP1",0.000109739018891482,-0.256887616775382,0.341,0.369,1,NA,NA,NA,"gdT","week44"
"HCG17",0.00011056023100992,-0.444898036951077,0.156,0.183,1,NA,NA,NA,"gdT","week44"
"LSP1",0.000110934206866228,0.245069031860123,0.597,0.478,1,NA,NA,NA,"gdT","week44"
"SHISA5",0.000111189529292343,0.353937945591209,0.201,0.136,1,NA,NA,NA,"gdT","week44"
"CLINT1",0.000112489479311157,-0.203070805705321,0.415,0.43,1,NA,NA,NA,"gdT","week44"
"ELF4",0.000113773303455823,0.431573583901523,0.261,0.174,1,NA,NA,NA,"gdT","week44"
"NUP93",0.000113945003741659,-0.327361569027276,0.254,0.273,1,NA,NA,NA,"gdT","week44"
"STARD4",0.00011445410353196,0.484774518304642,0.135,0.08,1,NA,NA,NA,"gdT","week44"
"GSDMB",0.000115359910032691,-0.346902867344057,0.239,0.256,1,NA,NA,NA,"gdT","week44"
"ANP32A",0.000115557268708525,-0.20813721210108,0.466,0.451,1,NA,NA,NA,"gdT","week44"
"BCOR",0.000115833525818523,0.3026752024789,0.416,0.315,1,NA,NA,NA,"gdT","week44"
"ZDHHC20",0.000115924720284165,-0.190107338226016,0.607,0.6,1,NA,NA,NA,"gdT","week44"
"CDADC1",0.000115965624010861,0.347402949429233,0.139,0.087,1,NA,NA,NA,"gdT","week44"
"C9orf78",0.000117316147493988,-0.283289680346062,0.236,0.253,1,NA,NA,NA,"gdT","week44"
"AGAP3",0.000119058444394468,0.580668255036699,0.12,0.07,1,NA,NA,NA,"gdT","week44"
"NBN",0.000123488400941289,0.354298785777974,0.365,0.267,1,NA,NA,NA,"gdT","week44"
"RNF31",0.000124778158237515,0.308658175798276,0.288,0.199,1,NA,NA,NA,"gdT","week44"
"LRBA",0.000124946088606658,0.170252683070962,0.943,0.903,1,NA,NA,NA,"gdT","week44"
"KIFAP3",0.000125606776381283,0.328212855570274,0.412,0.311,1,NA,NA,NA,"gdT","week44"
"HNRNPAB",0.000126013662257745,-0.225369277090136,0.162,0.141,1,NA,NA,NA,"gdT","week44"
"CLEC2B",0.000131482901884807,0.211100446349512,0.451,0.342,1,NA,NA,NA,"gdT","week44"
"ATP13A2",0.000133508477727837,-0.163195576481339,0.152,0.126,1,NA,NA,NA,"gdT","week44"
"OGG1",0.000134566534714935,-0.482432969593785,0.1,0.131,1,NA,NA,NA,"gdT","week44"
"XRN2",0.000135930543960549,-0.223351868850128,0.537,0.529,1,NA,NA,NA,"gdT","week44"
"SNAPC1",0.000136291354795964,-0.645269240551419,0.072,0.103,1,NA,NA,NA,"gdT","week44"
"NAPA",0.00013654094847618,0.386312685908664,0.275,0.184,1,NA,NA,NA,"gdT","week44"
"ENSG00000284906",0.000136823432477977,0.430501261450217,0.286,0.196,1,NA,NA,NA,"gdT","week44"
"BTG2",0.000136889585844101,-0.396725017693924,0.216,0.232,1,NA,NA,NA,"gdT","week44"
"WDR6",0.000137161195257885,-0.353498839680217,0.192,0.194,1,NA,NA,NA,"gdT","week44"
"TMEM259",0.000137263396137124,-0.303442755864652,0.229,0.223,1,NA,NA,NA,"gdT","week44"
"PGK1",0.000139841953644703,-0.182660377150151,0.524,0.512,1,NA,NA,NA,"gdT","week44"
"SFPQ",0.000140060236179611,-0.143864782878951,0.701,0.663,1,NA,NA,NA,"gdT","week44"
"GNB5",0.000140089910657917,-0.390442695200992,0.258,0.276,1,NA,NA,NA,"gdT","week44"
"EPC1",0.000140200608752357,-0.149931578193989,0.786,0.766,1,NA,NA,NA,"gdT","week44"
"ANTXRLP1",0.000140629344374576,-0.46357381484369,0.12,0.153,1,NA,NA,NA,"gdT","week44"
"CYLD",0.000141416585721531,0.223178270874641,0.778,0.675,1,NA,NA,NA,"gdT","week44"
"SASH3",0.000142556506910912,0.338442857081772,0.385,0.279,1,NA,NA,NA,"gdT","week44"
"PTPN2",0.000143330756175757,-0.279330331931246,0.44,0.431,1,NA,NA,NA,"gdT","week44"
"OSTF1",0.000144501360505203,0.322120387394536,0.442,0.333,1,NA,NA,NA,"gdT","week44"
"PUM2",0.000145517601253274,-0.104134368371135,0.816,0.772,1,NA,NA,NA,"gdT","week44"
"SPATS2L",0.000146567093707191,0.296873579739433,0.28,0.196,1,NA,NA,NA,"gdT","week44"
"DNAJB6",0.000147899248598095,0.271410461781361,0.733,0.616,1,NA,NA,NA,"gdT","week44"
"SKAP1",0.000149213403700018,0.223645849152327,0.785,0.706,1,NA,NA,NA,"gdT","week44"
"TOX",0.000150019829458409,-0.173448881470833,0.692,0.72,1,NA,NA,NA,"gdT","week44"
"MT-CO3",0.000150299660892256,-0.331247745783732,0.239,0.248,1,NA,NA,NA,"gdT","week44"
